epoch,step,train_loss,train_top1,train_top5,val_loss,val_top1,val_top5
19,14989,1.4344300031661987,0.875,0.984375,,,
19,14999,1.4778611660003662,0.8984375,0.96875,,,
19,15009,1.389725923538208,0.9375,0.984375,,,
19,15019,1.5285526514053345,0.90625,0.96875,,,
19,15019,,,,2.8817384243011475,0.581037163734436,0.7804085612297058
20,15029,1.5851093530654907,0.890625,1.0,,,
20,15039,1.547682523727417,0.90625,0.984375,,,
20,15049,1.4476454257965088,0.921875,0.984375,,,
20,15059,1.5437138080596924,0.90625,0.953125,,,
20,15069,1.504176139831543,0.90625,0.984375,,,
20,15079,1.4563090801239014,0.9453125,1.0,,,
20,15089,1.507824420928955,0.890625,1.0,,,
20,15099,1.3922189474105835,0.921875,0.984375,,,
20,15109,1.4064319133758545,0.8984375,0.96875,,,
20,15119,1.3955594301223755,0.890625,0.9921875,,,
20,15129,1.5167806148529053,0.8984375,1.0,,,
20,15139,1.5341414213180542,0.921875,0.9921875,,,
20,15149,1.3553571701049805,0.953125,1.0,,,
20,15159,1.4259347915649414,0.8984375,1.0,,,
20,15169,1.4544332027435303,0.9375,0.984375,,,
20,15179,1.410184383392334,0.9453125,0.9921875,,,
20,15189,1.4929852485656738,0.8671875,0.96875,,,
20,15199,1.5130014419555664,0.9296875,0.9921875,,,
20,15209,1.4745464324951172,0.890625,0.9921875,,,
20,15219,1.3596134185791016,0.953125,0.9921875,,,
20,15229,1.4102555513381958,0.921875,0.9921875,,,
20,15239,1.5099222660064697,0.9296875,0.984375,,,
20,15249,1.5133075714111328,0.890625,0.9765625,,,
20,15259,1.4586927890777588,0.921875,0.9765625,,,
20,15269,1.5065898895263672,0.9140625,0.9765625,,,
20,15279,1.5487751960754395,0.9140625,1.0,,,
20,15289,1.4733786582946777,0.921875,0.984375,,,
20,15299,1.5082595348358154,0.953125,1.0,,,
20,15309,1.3382400274276733,0.96875,1.0,,,
20,15319,1.3864508867263794,0.9453125,1.0,,,
20,15329,1.400010347366333,0.9140625,1.0,,,
20,15339,1.5118718147277832,0.8671875,0.9609375,,,
20,15349,1.4936447143554688,0.8828125,0.953125,,,
20,15359,1.5161505937576294,0.90625,0.9765625,,,
20,15369,1.418623924255371,0.9375,0.9921875,,,
20,15379,1.5540649890899658,0.890625,0.9609375,,,
20,15389,1.3669488430023193,0.921875,0.9921875,,,
20,15399,1.697998285293579,0.8828125,0.9765625,,,
20,15409,1.5489654541015625,0.8515625,0.984375,,,
20,15419,1.5432641506195068,0.921875,1.0,,,
20,15429,1.6239060163497925,0.921875,0.9921875,,,
20,15439,1.5466197729110718,0.890625,0.9765625,,,
20,15449,1.4435170888900757,0.953125,1.0,,,
20,15459,1.5147502422332764,0.9140625,0.984375,,,
20,15469,1.5035568475723267,0.921875,0.9921875,,,
20,15479,1.5849190950393677,0.921875,0.9921875,,,
20,15489,1.6072595119476318,0.859375,0.96875,,,
20,15499,1.609875202178955,0.9375,0.9765625,,,
20,15509,1.507931113243103,0.8671875,0.96875,,,
20,15519,1.5212092399597168,0.8828125,0.96875,,,
20,15529,1.613985538482666,0.890625,0.9765625,,,
20,15539,1.5215696096420288,0.8984375,0.96875,,,
20,15549,1.505082607269287,0.84375,0.9921875,,,
20,15559,1.6592533588409424,0.8515625,0.9921875,,,
20,15569,1.5516090393066406,0.875,1.0,,,
20,15579,1.6227192878723145,0.859375,0.9765625,,,
20,15589,1.5036020278930664,0.890625,0.984375,,,
20,15599,1.5111098289489746,0.859375,1.0,,,
20,15609,1.4988353252410889,0.921875,0.9765625,,,
20,15619,1.5657927989959717,0.890625,0.9765625,,,
20,15629,1.5070332288742065,0.8671875,0.984375,,,
20,15639,1.559004545211792,0.9140625,0.96875,,,
20,15649,1.5391504764556885,0.9375,1.0,,,
20,15659,1.460848093032837,0.9375,0.9765625,,,
20,15669,1.409474492073059,0.921875,0.9765625,,,
20,15679,1.5626287460327148,0.859375,0.9921875,,,
20,15689,1.5566987991333008,0.8671875,0.9765625,,,
20,15699,1.7279553413391113,0.8515625,0.9609375,,,
20,15709,1.5266783237457275,0.890625,0.984375,,,
20,15719,1.446946382522583,0.9140625,0.9765625,,,
20,15729,1.5116240978240967,0.875,0.984375,,,
20,15739,1.5464496612548828,0.8828125,0.9609375,,,
20,15749,1.4860137701034546,0.90625,0.984375,,,
20,15759,1.436542272567749,0.921875,0.9921875,,,
20,15769,1.5425852537155151,0.8984375,0.9765625,,,
20,15770,,,,2.8585267066955566,0.5850183367729187,0.7823991775512695
21,15779,1.3602676391601562,0.9375,0.984375,,,
21,15789,1.443230390548706,0.9375,0.9921875,,,
21,15799,1.4704017639160156,0.921875,0.9921875,,,
21,15809,1.4803686141967773,0.9453125,1.0,,,
21,15819,1.352640986442566,0.921875,0.9921875,,,
21,15829,1.499580979347229,0.921875,0.9765625,,,
21,15839,1.5357390642166138,0.9296875,0.984375,,,
21,15849,1.4460705518722534,0.953125,0.9921875,,,
21,15859,1.5923290252685547,0.84375,0.96875,,,
21,15869,1.4218647480010986,0.953125,1.0,,,
21,15879,1.5097146034240723,0.9140625,0.9921875,,,
21,15889,1.4493213891983032,0.96875,1.0,,,
21,15899,1.5018047094345093,0.9140625,0.984375,,,
21,15909,1.559921145439148,0.9375,0.9921875,,,
21,15919,1.4257527589797974,0.921875,1.0,,,
21,15929,1.3947341442108154,0.921875,1.0,,,
21,15939,1.460317611694336,0.9296875,0.984375,,,
21,15949,1.5444767475128174,0.8984375,0.984375,,,
21,15959,1.4311293363571167,0.90625,0.9921875,,,
21,15969,1.487088680267334,0.90625,1.0,,,
21,15979,1.401289701461792,0.953125,0.9921875,,,
21,15989,1.4616587162017822,0.8984375,0.984375,,,
21,15999,1.4349758625030518,0.953125,1.0,,,
21,16009,1.4094150066375732,0.9296875,1.0,,,
21,16019,1.5064712762832642,0.90625,1.0,,,
21,16029,1.4864062070846558,0.9140625,0.984375,,,
21,16039,1.370595932006836,0.96875,1.0,,,
21,16049,1.5530879497528076,0.9375,0.9921875,,,
21,16059,1.4093703031539917,0.953125,1.0,,,
21,16069,1.4507397413253784,0.9296875,0.9921875,,,
21,16079,1.355800986289978,0.9453125,0.9921875,,,
21,16089,1.429335355758667,0.9453125,1.0,,,
21,16099,1.417607307434082,0.9375,1.0,,,
21,16109,1.4653425216674805,0.921875,0.9921875,,,
21,16119,1.4658112525939941,0.9296875,0.9921875,,,
21,16129,1.534433364868164,0.9296875,0.96875,,,
21,16139,1.3627049922943115,0.921875,0.984375,,,
21,16149,1.505462646484375,0.8671875,0.984375,,,
21,16159,1.4854321479797363,0.9453125,0.9921875,,,
21,16169,1.4243659973144531,0.9296875,0.984375,,,
21,16179,1.43802809715271,0.875,0.9921875,,,
21,16189,1.4767873287200928,0.9453125,0.984375,,,
21,16199,1.518823504447937,0.9296875,0.984375,,,
21,16209,1.5543614625930786,0.9375,0.984375,,,
21,16219,1.4247132539749146,0.9296875,0.9921875,,,
21,16229,1.6555242538452148,0.8671875,0.953125,,,
21,16239,1.5354405641555786,0.9296875,0.9921875,,,
21,16249,1.4894036054611206,0.9453125,0.984375,,,
21,16259,1.4870333671569824,0.890625,0.9921875,,,
21,16269,1.4998948574066162,0.9453125,0.984375,,,
21,16279,1.3745146989822388,0.9140625,1.0,,,
21,16289,1.49748957157135,0.921875,0.984375,,,
21,16299,1.4971824884414673,0.90625,0.984375,,,
21,16309,1.4934132099151611,0.921875,0.96875,,,
21,16319,1.509610652923584,0.8828125,0.9609375,,,
21,16329,1.3897336721420288,0.9609375,0.984375,,,
21,16339,1.4423162937164307,0.9296875,0.9765625,,,
21,16349,1.3271280527114868,0.9453125,1.0,,,
21,16359,1.4237478971481323,0.9375,1.0,,,
21,16369,1.4923272132873535,0.8828125,0.96875,,,
21,16379,1.3273580074310303,0.9140625,1.0,,,
21,16389,1.4410948753356934,0.921875,0.9921875,,,
21,16399,1.512632131576538,0.9453125,1.0,,,
21,16409,1.6756621599197388,0.84375,0.9765625,,,
21,16419,1.428454041481018,0.921875,0.984375,,,
21,16429,1.4816285371780396,0.9296875,0.9921875,,,
21,16439,1.497044324874878,0.8984375,0.96875,,,
21,16449,1.4652196168899536,0.890625,0.9921875,,,
21,16459,1.3959956169128418,0.921875,1.0,,,
21,16469,1.5349059104919434,0.875,0.9921875,,,
21,16479,1.4946781396865845,0.8984375,0.96875,,,
21,16489,1.6130740642547607,0.859375,0.9765625,,,
21,16499,1.4054683446884155,0.9296875,1.0,,,
21,16509,1.5223525762557983,0.890625,0.984375,,,
21,16519,1.4803967475891113,0.9140625,1.0,,,
21,16521,,,,2.875549554824829,0.5838658809661865,0.784599244594574
22,16529,1.383636236190796,0.953125,1.0,,,
22,16539,1.3330355882644653,0.9765625,1.0,,,
22,16549,1.3649168014526367,0.9609375,0.9921875,,,
22,16559,1.5509237051010132,0.8828125,0.984375,,,
22,16569,1.4815890789031982,0.9140625,1.0,,,
22,16579,1.4165488481521606,0.9296875,0.984375,,,
22,16589,1.3253542184829712,0.9375,0.9921875,,,
22,16599,1.3641304969787598,0.921875,0.9921875,,,
22,16609,1.5016816854476929,0.9296875,0.9921875,,,
22,16619,1.4302289485931396,0.96875,1.0,,,
22,16629,1.4494235515594482,0.9296875,0.984375,,,
22,16639,1.5531357526779175,0.8984375,0.9921875,,,
22,16649,1.3366637229919434,0.96875,1.0,,,
22,16659,1.5003718137741089,0.921875,0.953125,,,
22,16669,1.6075884103775024,0.8984375,0.9921875,,,
22,16679,1.4222466945648193,0.9609375,0.9921875,,,
22,16689,1.4462084770202637,0.9296875,1.0,,,
22,16699,1.4017333984375,0.953125,0.9921875,,,
22,16709,1.4242494106292725,0.921875,0.984375,,,
22,16719,1.4856687784194946,0.9296875,0.9921875,,,
22,16729,1.3960964679718018,0.953125,0.9921875,,,
22,16739,1.4246478080749512,0.9375,0.984375,,,
22,16749,1.4629449844360352,0.9296875,1.0,,,
22,16759,1.413581132888794,0.9296875,0.9765625,,,
22,16769,1.3515444993972778,0.9375,0.9921875,,,
22,16779,1.406792163848877,0.90625,1.0,,,
22,16789,1.3871846199035645,0.953125,0.9921875,,,
22,16799,1.4067593812942505,0.921875,0.9921875,,,
22,16809,1.5488477945327759,0.9296875,1.0,,,
22,16819,1.4342877864837646,0.890625,0.984375,,,
22,16829,1.4769566059112549,0.921875,0.9921875,,,
22,16839,1.4029070138931274,0.9140625,0.984375,,,
22,16849,1.4144012928009033,0.9296875,0.9921875,,,
22,16859,1.3375012874603271,0.9375,1.0,,,
22,16869,1.3994598388671875,0.9375,0.984375,,,
22,16879,1.467531681060791,0.9140625,0.9921875,,,
22,16889,1.408044457435608,0.953125,0.9921875,,,
22,16899,1.4602787494659424,0.953125,0.9921875,,,
22,16909,1.4006386995315552,0.953125,0.9921875,,,
22,16919,1.370151162147522,0.9375,1.0,,,
22,16929,1.455720067024231,0.9375,1.0,,,
22,16939,1.4257838726043701,0.9375,0.9921875,,,
22,16949,1.4697239398956299,0.9375,0.9921875,,,
22,16959,1.4187484979629517,0.9375,0.9921875,,,
22,16969,1.4874413013458252,0.9140625,1.0,,,
22,16979,1.4991892576217651,0.90625,0.984375,,,
22,16989,1.4029115438461304,0.9609375,1.0,,,
22,16999,1.4623122215270996,0.921875,1.0,,,
22,17009,1.3866115808486938,0.9375,0.9921875,,,
22,17019,1.4157326221466064,0.921875,0.9921875,,,
22,17029,1.379150629043579,0.9609375,0.9921875,,,
22,17039,1.3978681564331055,0.953125,1.0,,,
22,17049,1.5257136821746826,0.8515625,0.9765625,,,
22,17059,1.473360300064087,0.9140625,0.9921875,,,
22,17069,1.3810731172561646,0.921875,1.0,,,
22,17079,1.4864834547042847,0.9140625,0.984375,,,
22,17089,1.474660873413086,0.90625,0.984375,,,
22,17099,1.4980767965316772,0.953125,0.984375,,,
22,17109,1.3572319746017456,0.9296875,0.9921875,,,
22,17119,1.4418182373046875,0.875,0.9921875,,,
22,17129,1.4252240657806396,0.9296875,1.0,,,
22,17139,1.4774590730667114,0.9140625,0.9765625,,,
22,17149,1.4627822637557983,0.9375,0.9921875,,,
22,17159,1.4602382183074951,0.9296875,0.9921875,,,
22,17169,1.509962797164917,0.9453125,0.9921875,,,
22,17179,1.3872371912002563,0.9453125,0.9921875,,,
22,17189,1.369931936264038,0.9296875,0.984375,,,
22,17199,1.5122522115707397,0.9140625,0.9765625,,,
22,17209,1.484397053718567,0.9296875,0.9921875,,,
22,17219,1.5059657096862793,0.9140625,0.9921875,,,
22,17229,1.3880772590637207,0.9453125,0.9765625,,,
22,17239,1.4512150287628174,0.8984375,0.9765625,,,
22,17249,1.4872819185256958,0.9140625,0.984375,,,
22,17259,1.54494309425354,0.8984375,0.984375,,,
22,17269,1.5557734966278076,0.9140625,0.984375,,,
22,17272,,,,2.867823600769043,0.5864850878715515,0.7839706540107727
23,17279,1.3780746459960938,0.96875,1.0,,,
23,17289,1.4174129962921143,0.9296875,0.984375,,,
23,17299,1.4171282052993774,0.96875,1.0,,,
23,17309,1.3650623559951782,0.9765625,1.0,,,
23,17319,1.4582068920135498,0.9609375,1.0,,,
23,17329,1.4566532373428345,0.90625,0.984375,,,
23,17339,1.3818645477294922,0.96875,1.0,,,
23,17349,1.4450569152832031,0.9296875,0.9765625,,,
23,17359,1.3783764839172363,0.9453125,0.9921875,,,
23,17369,1.4119954109191895,0.9296875,0.9921875,,,
23,17379,1.3332234621047974,0.9296875,1.0,,,
23,17389,1.478031873703003,0.9453125,1.0,,,
23,17399,1.437638282775879,0.9453125,1.0,,,
23,17409,1.3074164390563965,0.96875,1.0,,,
23,17419,1.3489747047424316,0.9375,0.984375,,,
23,17429,1.454715609550476,0.9296875,1.0,,,
23,17439,1.2954152822494507,0.9375,1.0,,,
23,17449,1.3296618461608887,0.96875,0.984375,,,
23,17459,1.4754315614700317,0.953125,0.984375,,,
23,17469,1.3693846464157104,0.9609375,1.0,,,
23,17479,1.3316165208816528,0.96875,1.0,,,
23,17489,1.4467790126800537,0.921875,0.984375,,,
23,17499,1.4293999671936035,0.9453125,0.9921875,,,
23,17509,1.4786961078643799,0.9453125,0.984375,,,
23,17519,1.4055551290512085,0.9453125,0.984375,,,
23,17529,1.4383816719055176,0.9296875,0.9921875,,,
23,17539,1.488364815711975,0.9453125,0.9921875,,,
23,17549,1.4562040567398071,0.90625,1.0,,,
23,17559,1.5237207412719727,0.9375,1.0,,,
23,17569,1.3621265888214111,0.9375,1.0,,,
23,17579,1.371132493019104,0.9375,1.0,,,
23,17589,1.357778549194336,0.9453125,1.0,,,
23,17599,1.404452919960022,0.9453125,0.9921875,,,
23,17609,1.3834367990493774,0.9453125,0.9921875,,,
23,17619,1.3257122039794922,0.953125,0.9921875,,,
23,17629,1.3249942064285278,0.9609375,0.9921875,,,
23,17639,1.3248361349105835,0.9765625,1.0,,,
23,17649,1.4051635265350342,0.9609375,1.0,,,
23,17659,1.3901227712631226,0.9453125,1.0,,,
23,17669,1.5391579866409302,0.9296875,0.9765625,,,
23,17679,1.292222499847412,0.9921875,1.0,,,
23,17689,1.6114063262939453,0.8984375,0.984375,,,
23,17699,1.4772562980651855,0.9140625,1.0,,,
23,17709,1.334584355354309,0.9609375,1.0,,,
23,17719,1.5393924713134766,0.921875,0.984375,,,
23,17729,1.404886245727539,0.9296875,0.9921875,,,
23,17739,1.423274278640747,0.96875,0.9921875,,,
23,17749,1.3792537450790405,0.921875,0.9921875,,,
23,17759,1.3676550388336182,0.90625,0.984375,,,
23,17769,1.3910328149795532,0.921875,0.9921875,,,
23,17779,1.409924864768982,0.9453125,1.0,,,
23,17789,1.4265042543411255,0.921875,0.9921875,,,
23,17799,1.5124037265777588,0.921875,1.0,,,
23,17809,1.5196864604949951,0.9140625,0.9921875,,,
23,17819,1.3952431678771973,0.921875,0.984375,,,
23,17829,1.3333845138549805,0.984375,1.0,,,
23,17839,1.3943783044815063,0.9609375,1.0,,,
23,17849,1.521066665649414,0.9140625,0.9921875,,,
23,17859,1.3633161783218384,0.9140625,0.9921875,,,
23,17869,1.3199188709259033,0.9765625,0.984375,,,
23,17879,1.3436022996902466,0.9296875,1.0,,,
23,17889,1.4179679155349731,0.9296875,0.9921875,,,
23,17899,1.3843518495559692,0.9453125,0.984375,,,
23,17909,1.4050650596618652,0.921875,0.9921875,,,
23,17919,1.3506629467010498,0.9609375,0.9921875,,,
23,17929,1.337680459022522,0.9375,0.9921875,,,
23,17939,1.444296956062317,0.9140625,0.9921875,,,
23,17949,1.4257200956344604,0.9453125,1.0,,,
23,17959,1.4350682497024536,0.9453125,1.0,,,
23,17969,1.543916940689087,0.921875,0.9765625,,,
23,17979,1.4131557941436768,0.9453125,0.9921875,,,
23,17989,1.3865547180175781,0.953125,0.984375,,,
23,17999,1.4884881973266602,0.9140625,0.9921875,,,
23,18009,1.2291017770767212,0.9375,0.984375,,,
23,18019,1.3812099695205688,0.9453125,0.9921875,,,
23,18023,,,,2.887631893157959,0.5849135518074036,0.782608687877655
24,18029,1.454256296157837,0.9609375,1.0,,,
24,18039,1.4088600873947144,0.9375,0.9921875,,,
24,18049,1.3671534061431885,0.96875,0.9921875,,,
24,18059,1.2740089893341064,0.953125,0.984375,,,
24,18069,1.3779935836791992,0.9453125,0.984375,,,
24,18079,1.3612825870513916,0.9765625,1.0,,,
24,18089,1.4359848499298096,0.9609375,1.0,,,
24,18099,1.3522541522979736,0.9453125,0.9921875,,,
24,18109,1.2835403680801392,0.9765625,1.0,,,
24,18119,1.4154047966003418,0.9375,1.0,,,
24,18129,1.4547059535980225,0.9609375,0.984375,,,
24,18139,1.3336074352264404,0.9765625,1.0,,,
24,18149,1.331333041191101,0.953125,0.9921875,,,
24,18159,1.4421429634094238,0.9453125,0.9921875,,,
24,18169,1.3709083795547485,0.9765625,0.9921875,,,
24,18179,1.3989763259887695,0.953125,1.0,,,
24,18189,1.331129789352417,0.9765625,1.0,,,
24,18199,1.2961832284927368,0.953125,0.9921875,,,
24,18209,1.3866409063339233,0.9453125,1.0,,,
24,18219,1.3425195217132568,0.96875,1.0,,,
24,18229,1.3550992012023926,0.9453125,0.96875,,,
24,18239,1.1945384740829468,0.9921875,1.0,,,
24,18249,1.3386554718017578,0.9765625,1.0,,,
24,18259,1.427581548690796,0.9453125,0.9921875,,,
24,18269,1.3340599536895752,0.9453125,1.0,,,
24,18279,1.3739198446273804,0.953125,0.9921875,,,
24,18289,1.4067429304122925,0.9375,1.0,,,
24,18299,1.3102673292160034,0.96875,0.9921875,,,
24,18309,1.316028118133545,0.9609375,1.0,,,
24,18319,1.4297423362731934,0.9375,0.9921875,,,
24,18329,1.4680927991867065,0.9296875,0.984375,,,
24,18339,1.3416881561279297,0.9609375,1.0,,,
24,18349,1.3809518814086914,0.9453125,1.0,,,
24,18359,1.3993220329284668,0.9609375,0.9921875,,,
24,18369,1.408557653427124,0.9296875,0.9921875,,,
24,18379,1.431748628616333,0.9453125,0.9921875,,,
24,18389,1.3725426197052002,0.953125,1.0,,,
24,18399,1.300087571144104,0.9453125,1.0,,,
24,18409,1.3777782917022705,0.9296875,1.0,,,
24,18419,1.4592258930206299,0.921875,0.9921875,,,
24,18429,1.3294131755828857,0.9296875,0.9921875,,,
24,18439,1.3744041919708252,0.9765625,1.0,,,
24,18449,1.4018502235412598,0.90625,0.9921875,,,
24,18459,1.3009364604949951,0.9765625,0.9921875,,,
24,18469,1.3120551109313965,0.9375,0.984375,,,
24,18479,1.4448411464691162,0.9375,1.0,,,
24,18489,1.3428378105163574,0.9453125,1.0,,,
24,18499,1.2992334365844727,0.9453125,0.984375,,,
24,18509,1.3912363052368164,0.96875,1.0,,,
24,18519,1.511399269104004,0.8984375,0.9921875,,,
24,18529,1.3278218507766724,0.9765625,1.0,,,
24,18539,1.3901578187942505,0.96875,1.0,,,
24,18549,1.4485119581222534,0.921875,0.984375,,,
24,18559,1.4005074501037598,0.9375,1.0,,,
24,18569,1.4538646936416626,0.9609375,0.9921875,,,
24,18579,1.386594533920288,0.9453125,0.9921875,,,
24,18589,1.3945508003234863,0.9609375,1.0,,,
24,18599,1.3501204252243042,0.9609375,0.9921875,,,
24,18609,1.403772234916687,0.9453125,0.9765625,,,
24,18619,1.4831815958023071,0.953125,0.9921875,,,
24,18629,1.4369438886642456,0.9375,0.9921875,,,
24,18639,1.4267988204956055,0.9296875,0.9921875,,,
24,18649,1.4581812620162964,0.9453125,0.984375,,,
24,18659,1.5438871383666992,0.90625,0.9921875,,,
24,18669,1.5390863418579102,0.9140625,0.9921875,,,
24,18679,1.3289175033569336,0.953125,0.9921875,,,
24,18689,1.3463873863220215,0.953125,1.0,,,
24,18699,1.360625147819519,0.9453125,1.0,,,
24,18709,1.345327377319336,0.9765625,0.9921875,,,
24,18719,1.3562551736831665,0.9375,1.0,,,
24,18729,1.3857359886169434,0.9453125,1.0,,,
24,18739,1.3815414905548096,0.9765625,0.9921875,,,
24,18749,1.4193031787872314,0.9296875,0.9921875,,,
24,18759,1.3884135484695435,0.96875,0.984375,,,
24,18769,1.388611912727356,0.9765625,1.0,,,
24,18774,,,,2.900014638900757,0.5851231217384338,0.7790465950965881
25,18779,1.3395638465881348,0.96875,0.9921875,,,
25,18789,1.4504493474960327,0.9453125,1.0,,,
25,18799,1.2401220798492432,0.9765625,1.0,,,
25,18809,1.395559549331665,0.9609375,1.0,,,
25,18819,1.3790223598480225,0.9609375,1.0,,,
25,18829,1.3569811582565308,0.9375,1.0,,,
25,18839,1.3066219091415405,0.9609375,1.0,,,
25,18849,1.3062176704406738,0.953125,0.9921875,,,
25,18859,1.4150123596191406,0.9296875,0.9921875,,,
25,18869,1.264116644859314,0.9921875,1.0,,,
25,18879,1.4730161428451538,0.9296875,1.0,,,
25,18889,1.3540515899658203,0.9609375,1.0,,,
25,18899,1.4084045886993408,0.953125,0.9921875,,,
25,18909,1.3318601846694946,0.96875,0.9921875,,,
25,18919,1.4108788967132568,0.9765625,1.0,,,
25,18929,1.4941998720169067,0.9453125,1.0,,,
25,18939,1.2827214002609253,0.9609375,0.9921875,,,
25,18949,1.3449561595916748,0.953125,0.9921875,,,
25,18959,1.2907335758209229,0.953125,1.0,,,
25,18969,1.4607690572738647,0.9453125,1.0,,,
25,18979,1.3996708393096924,0.9296875,1.0,,,
25,18989,1.2370599508285522,0.9453125,1.0,,,
25,18999,1.363042950630188,0.96875,1.0,,,
25,19009,1.36399245262146,0.9375,0.9921875,,,
25,19019,1.3651607036590576,0.9375,0.9921875,,,
25,19029,1.4143548011779785,0.9375,0.9921875,,,
25,19039,1.3326178789138794,0.953125,1.0,,,
25,19049,1.3541038036346436,0.9453125,0.9921875,,,
25,19059,1.3703974485397339,0.953125,1.0,,,
25,19069,1.3469774723052979,0.9765625,0.9921875,,,
25,19079,1.4227899312973022,0.984375,0.9921875,,,
25,19089,1.4928081035614014,0.9453125,0.984375,,,
25,19099,1.2874467372894287,0.9375,0.9921875,,,
25,19109,1.2354075908660889,0.9765625,1.0,,,
25,19119,1.2908096313476562,0.953125,0.9921875,,,
25,19129,1.4376765489578247,0.953125,0.9921875,,,
25,19139,1.4067553281784058,0.953125,0.9921875,,,
25,19149,1.4102236032485962,0.9375,0.9765625,,,
25,19159,1.3433330059051514,0.9453125,1.0,,,
25,19169,1.29904305934906,0.9765625,1.0,,,
25,19179,1.3458752632141113,0.953125,1.0,,,
25,19189,1.4014564752578735,0.953125,0.9921875,,,
25,19199,1.4253596067428589,0.9375,1.0,,,
25,19209,1.3051244020462036,0.9453125,1.0,,,
25,19219,1.405351996421814,0.96875,0.9921875,,,
25,19229,1.4568284749984741,0.9296875,0.9921875,,,
25,19239,1.315859079360962,0.9765625,1.0,,,
25,19249,1.408387303352356,0.9609375,0.9921875,,,
25,19259,1.410024642944336,0.9453125,1.0,,,
25,19269,1.3934342861175537,0.9609375,0.9921875,,,
25,19279,1.383450984954834,0.9375,1.0,,,
25,19289,1.3382047414779663,0.9609375,0.9921875,,,
25,19299,1.5235774517059326,0.90625,0.9765625,,,
25,19309,1.4299976825714111,0.921875,1.0,,,
25,19319,1.4175851345062256,0.9296875,0.9921875,,,
25,19329,1.3531888723373413,0.953125,1.0,,,
25,19339,1.456626534461975,0.9140625,0.9921875,,,
25,19349,1.3897305727005005,0.9375,0.9921875,,,
25,19359,1.4322311878204346,0.9453125,0.984375,,,
25,19369,1.4322110414505005,0.96875,1.0,,,
25,19379,1.3309638500213623,0.953125,1.0,,,
25,19389,1.3175804615020752,0.984375,1.0,,,
25,19399,1.3121356964111328,0.953125,1.0,,,
25,19409,1.3869850635528564,0.9375,0.9921875,,,
25,19419,1.410576343536377,0.953125,1.0,,,
25,19429,1.4473822116851807,0.953125,1.0,,,
25,19439,1.3808430433273315,0.9765625,0.984375,,,
25,19449,1.460970163345337,0.9296875,1.0,,,
25,19459,1.434044361114502,0.9453125,1.0,,,
25,19469,1.4487621784210205,0.953125,1.0,,,
25,19479,1.4146113395690918,0.9765625,1.0,,,
25,19489,1.1715683937072754,0.96875,1.0,,,
25,19499,1.2761517763137817,0.9609375,1.0,,,
25,19509,1.4383877515792847,0.9296875,0.9921875,,,
25,19519,1.4087916612625122,0.9609375,1.0,,,
25,19525,,,,2.8770570755004883,0.5894185304641724,0.781561017036438
26,19529,1.4076340198516846,0.9375,0.9921875,,,
26,19539,1.3086669445037842,0.9609375,1.0,,,
26,19549,1.5356190204620361,0.9375,0.984375,,,
26,19559,1.3261146545410156,0.984375,1.0,,,
26,19569,1.3626611232757568,0.9140625,1.0,,,
26,19579,1.35148024559021,0.9765625,0.9921875,,,
26,19589,1.3658554553985596,0.9296875,0.9921875,,,
26,19599,1.2138009071350098,0.9609375,0.9921875,,,
26,19609,1.374290943145752,0.96875,1.0,,,
26,19619,1.3291664123535156,0.96875,1.0,,,
26,19629,1.3261626958847046,0.953125,1.0,,,
26,19639,1.3294214010238647,0.96875,1.0,,,
26,19649,1.4496104717254639,0.921875,0.984375,,,
26,19659,1.2589669227600098,0.9921875,1.0,,,
26,19669,1.3267338275909424,0.9609375,0.9921875,,,
26,19679,1.256096363067627,0.953125,1.0,,,
26,19689,1.3729403018951416,0.921875,0.9921875,,,
26,19699,1.3845480680465698,0.9375,0.984375,,,
26,19709,1.278670072555542,1.0,1.0,,,
26,19719,1.330237865447998,0.984375,1.0,,,
26,19729,1.3966643810272217,0.96875,0.9921875,,,
26,19739,1.3464274406433105,0.9765625,0.9921875,,,
26,19749,1.364882230758667,0.953125,0.984375,,,
26,19759,1.4323372840881348,0.953125,1.0,,,
26,19769,1.3019862174987793,0.9453125,1.0,,,
26,19779,1.3319218158721924,0.9453125,0.9921875,,,
26,19789,1.236527442932129,0.984375,1.0,,,
26,19799,1.2525476217269897,0.9921875,1.0,,,
26,19809,1.28777277469635,0.984375,1.0,,,
26,19819,1.2820124626159668,0.953125,1.0,,,
26,19829,1.308137059211731,0.984375,1.0,,,
26,19839,1.3564797639846802,0.96875,1.0,,,
26,19849,1.3827420473098755,0.953125,1.0,,,
26,19859,1.3227410316467285,0.9609375,1.0,,,
26,19869,1.465104103088379,0.9296875,1.0,,,
26,19879,1.3183608055114746,0.9609375,0.9921875,,,
26,19889,1.3550324440002441,0.8984375,0.984375,,,
26,19899,1.3778727054595947,0.96875,0.9921875,,,
26,19909,1.2899898290634155,0.9765625,1.0,,,
26,19919,1.434468388557434,0.9765625,1.0,,,
26,19929,1.3604309558868408,0.9765625,1.0,,,
26,19939,1.297066569328308,0.984375,1.0,,,
26,19949,1.3686071634292603,0.9609375,0.984375,,,
26,19959,1.3326587677001953,0.9453125,0.9921875,,,
26,19969,1.3940954208374023,0.96875,1.0,,,
26,19979,1.2883660793304443,0.9609375,0.9921875,,,
26,19989,1.3445535898208618,0.953125,0.9921875,,,
26,19999,1.3048795461654663,0.9609375,1.0,,,
