[NanoDet][06-21 07:18:50]INFO: Setting up data...
[NanoDet][06-21 07:18:57]INFO: Creating model...
[NanoDet][06-21 07:19:47]INFO: Skip loading parameter head.gfl_cls.0.weight, required shapetorch.Size([37, 96, 1, 1]), loaded shapetorch.Size([112, 96, 1, 1]).
[NanoDet][06-21 07:19:47]INFO: Skip loading parameter head.gfl_cls.0.bias, required shapetorch.Size([37]), loaded shapetorch.Size([112]).
[NanoDet][06-21 07:19:47]INFO: Skip loading parameter head.gfl_cls.1.weight, required shapetorch.Size([37, 96, 1, 1]), loaded shapetorch.Size([112, 96, 1, 1]).
[NanoDet][06-21 07:19:47]INFO: Skip loading parameter head.gfl_cls.1.bias, required shapetorch.Size([37]), loaded shapetorch.Size([112]).
[NanoDet][06-21 07:19:47]INFO: Skip loading parameter head.gfl_cls.2.weight, required shapetorch.Size([37, 96, 1, 1]), loaded shapetorch.Size([112, 96, 1, 1]).
[NanoDet][06-21 07:19:47]INFO: Skip loading parameter head.gfl_cls.2.bias, required shapetorch.Size([37]), loaded shapetorch.Size([112]).
[NanoDet][06-21 07:19:47]INFO: Skip loading parameter head.gfl_cls.3.weight, required shapetorch.Size([37, 96, 1, 1]), loaded shapetorch.Size([112, 96, 1, 1]).
[NanoDet][06-21 07:19:47]INFO: Skip loading parameter head.gfl_cls.3.bias, required shapetorch.Size([37]), loaded shapetorch.Size([112]).
[NanoDet][06-21 07:19:47]INFO: Skip loading parameter aux_head.gfl_cls.weight, required shapetorch.Size([5, 192, 3, 3]), loaded shapetorch.Size([80, 192, 3, 3]).
[NanoDet][06-21 07:19:47]INFO: Skip loading parameter aux_head.gfl_cls.bias, required shapetorch.Size([5]), loaded shapetorch.Size([80]).
[NanoDet][06-21 07:19:48]INFO: Loaded model weight from /root/autodl-tmp/nanodet-plus-m_416_checkpoint.ckpt
[NanoDet][06-21 07:19:49]INFO: Weight Averaging is enabled
[NanoDet][06-21 17:31:57]INFO: Train|Epoch55/100|Iter38750(357/711)| mem:20.3G| lr:4.65e-04| loss_qfl:0.3137| loss_bbox:0.2785| loss_dfl:0.1859| aux_loss_qfl:0.2681| aux_loss_bbox:0.2532| aux_loss_dfl:0.1766| 
[NanoDet][06-21 17:32:36]INFO: Train|Epoch55/100|Iter38800(407/711)| mem:20.3G| lr:4.65e-04| loss_qfl:0.3170| loss_bbox:0.3283| loss_dfl:0.1844| aux_loss_qfl:0.2958| aux_loss_bbox:0.3062| aux_loss_dfl:0.1741| 
[NanoDet][06-21 17:33:14]INFO: Train|Epoch55/100|Iter38850(457/711)| mem:20.3G| lr:4.65e-04| loss_qfl:0.2992| loss_bbox:0.3166| loss_dfl:0.1915| aux_loss_qfl:0.2653| aux_loss_bbox:0.2860| aux_loss_dfl:0.1816| 
[NanoDet][06-21 17:33:54]INFO: Train|Epoch55/100|Iter38900(507/711)| mem:20.3G| lr:4.65e-04| loss_qfl:0.3318| loss_bbox:0.3384| loss_dfl:0.1944| aux_loss_qfl:0.2886| aux_loss_bbox:0.3214| aux_loss_dfl:0.1892| 
[NanoDet][06-21 17:34:33]INFO: Train|Epoch55/100|Iter38950(557/711)| mem:20.3G| lr:4.65e-04| loss_qfl:0.3472| loss_bbox:0.3530| loss_dfl:0.1953| aux_loss_qfl:0.2952| aux_loss_bbox:0.3177| aux_loss_dfl:0.1859| 
[NanoDet][06-21 17:35:10]INFO: Train|Epoch55/100|Iter39000(607/711)| mem:20.3G| lr:4.65e-04| loss_qfl:0.3104| loss_bbox:0.2774| loss_dfl:0.1714| aux_loss_qfl:0.2565| aux_loss_bbox:0.2536| aux_loss_dfl:0.1616| 
[NanoDet][06-21 17:35:49]INFO: Train|Epoch55/100|Iter39050(657/711)| mem:20.3G| lr:4.65e-04| loss_qfl:0.2617| loss_bbox:0.2682| loss_dfl:0.1738| aux_loss_qfl:0.2146| aux_loss_bbox:0.2557| aux_loss_dfl:0.1712| 
[NanoDet][06-21 17:36:27]INFO: Train|Epoch55/100|Iter39100(707/711)| mem:20.3G| lr:4.65e-04| loss_qfl:0.4037| loss_bbox:0.3567| loss_dfl:0.2097| aux_loss_qfl:0.3382| aux_loss_bbox:0.3324| aux_loss_dfl:0.1995| 
[NanoDet][06-21 17:37:11]INFO: Train|Epoch56/100|Iter39150(46/711)| mem:20.3G| lr:4.51e-04| loss_qfl:0.2917| loss_bbox:0.3326| loss_dfl:0.2003| aux_loss_qfl:0.2495| aux_loss_bbox:0.3004| aux_loss_dfl:0.1877| 
[NanoDet][06-21 17:37:49]INFO: Train|Epoch56/100|Iter39200(96/711)| mem:20.3G| lr:4.51e-04| loss_qfl:0.3134| loss_bbox:0.3549| loss_dfl:0.2067| aux_loss_qfl:0.2662| aux_loss_bbox:0.3101| aux_loss_dfl:0.1915| 
[NanoDet][06-21 17:38:29]INFO: Train|Epoch56/100|Iter39250(146/711)| mem:20.3G| lr:4.51e-04| loss_qfl:0.3048| loss_bbox:0.3318| loss_dfl:0.1884| aux_loss_qfl:0.2679| aux_loss_bbox:0.3161| aux_loss_dfl:0.1824| 
[NanoDet][06-21 17:39:06]INFO: Train|Epoch56/100|Iter39300(196/711)| mem:20.3G| lr:4.51e-04| loss_qfl:0.3192| loss_bbox:0.3089| loss_dfl:0.2033| aux_loss_qfl:0.2781| aux_loss_bbox:0.2946| aux_loss_dfl:0.1964| 
[NanoDet][06-21 17:39:44]INFO: Train|Epoch56/100|Iter39350(246/711)| mem:20.3G| lr:4.51e-04| loss_qfl:0.3608| loss_bbox:0.3351| loss_dfl:0.1959| aux_loss_qfl:0.3303| aux_loss_bbox:0.3212| aux_loss_dfl:0.1901| 
[NanoDet][06-21 17:40:23]INFO: Train|Epoch56/100|Iter39400(296/711)| mem:20.3G| lr:4.51e-04| loss_qfl:0.3548| loss_bbox:0.2909| loss_dfl:0.1775| aux_loss_qfl:0.3215| aux_loss_bbox:0.2632| aux_loss_dfl:0.1676| 
[NanoDet][06-21 17:41:03]INFO: Train|Epoch56/100|Iter39450(346/711)| mem:20.3G| lr:4.51e-04| loss_qfl:0.3504| loss_bbox:0.3445| loss_dfl:0.1970| aux_loss_qfl:0.2860| aux_loss_bbox:0.3229| aux_loss_dfl:0.1906| 
[NanoDet][06-21 17:41:42]INFO: Train|Epoch56/100|Iter39500(396/711)| mem:20.3G| lr:4.51e-04| loss_qfl:0.3937| loss_bbox:0.3770| loss_dfl:0.2053| aux_loss_qfl:0.3518| aux_loss_bbox:0.3410| aux_loss_dfl:0.1935| 
[NanoDet][06-21 17:42:22]INFO: Train|Epoch56/100|Iter39550(446/711)| mem:20.3G| lr:4.51e-04| loss_qfl:0.3013| loss_bbox:0.2990| loss_dfl:0.1827| aux_loss_qfl:0.2571| aux_loss_bbox:0.2747| aux_loss_dfl:0.1735| 
[NanoDet][06-21 17:43:00]INFO: Train|Epoch56/100|Iter39600(496/711)| mem:20.3G| lr:4.51e-04| loss_qfl:0.3279| loss_bbox:0.3278| loss_dfl:0.1933| aux_loss_qfl:0.2680| aux_loss_bbox:0.3165| aux_loss_dfl:0.1888| 
[NanoDet][06-21 17:43:39]INFO: Train|Epoch56/100|Iter39650(546/711)| mem:20.3G| lr:4.51e-04| loss_qfl:0.3408| loss_bbox:0.3278| loss_dfl:0.1911| aux_loss_qfl:0.2981| aux_loss_bbox:0.3106| aux_loss_dfl:0.1846| 
[NanoDet][06-21 17:44:17]INFO: Train|Epoch56/100|Iter39700(596/711)| mem:20.3G| lr:4.51e-04| loss_qfl:0.3185| loss_bbox:0.3170| loss_dfl:0.1957| aux_loss_qfl:0.2841| aux_loss_bbox:0.2975| aux_loss_dfl:0.1891| 
[NanoDet][06-21 17:44:57]INFO: Train|Epoch56/100|Iter39750(646/711)| mem:20.3G| lr:4.51e-04| loss_qfl:0.3711| loss_bbox:0.3304| loss_dfl:0.1837| aux_loss_qfl:0.3057| aux_loss_bbox:0.2901| aux_loss_dfl:0.1730| 
[NanoDet][06-21 17:45:34]INFO: Train|Epoch56/100|Iter39800(696/711)| mem:20.3G| lr:4.51e-04| loss_qfl:0.3457| loss_bbox:0.3930| loss_dfl:0.1977| aux_loss_qfl:0.3084| aux_loss_bbox:0.3509| aux_loss_dfl:0.1879| 
[NanoDet][06-21 17:46:19]INFO: Train|Epoch57/100|Iter39850(35/711)| mem:20.3G| lr:4.36e-04| loss_qfl:0.3685| loss_bbox:0.3247| loss_dfl:0.1887| aux_loss_qfl:0.3032| aux_loss_bbox:0.2920| aux_loss_dfl:0.1771| 
[NanoDet][06-21 17:46:56]INFO: Train|Epoch57/100|Iter39900(85/711)| mem:20.3G| lr:4.36e-04| loss_qfl:0.2641| loss_bbox:0.3318| loss_dfl:0.1874| aux_loss_qfl:0.2361| aux_loss_bbox:0.2956| aux_loss_dfl:0.1790| 
[NanoDet][06-21 17:47:36]INFO: Train|Epoch57/100|Iter39950(135/711)| mem:20.3G| lr:4.36e-04| loss_qfl:0.2735| loss_bbox:0.4059| loss_dfl:0.1929| aux_loss_qfl:0.2464| aux_loss_bbox:0.3733| aux_loss_dfl:0.1824| 
[NanoDet][06-21 17:48:14]INFO: Train|Epoch57/100|Iter40000(185/711)| mem:20.3G| lr:4.36e-04| loss_qfl:0.3056| loss_bbox:0.3493| loss_dfl:0.1950| aux_loss_qfl:0.2628| aux_loss_bbox:0.3164| aux_loss_dfl:0.1870| 
[NanoDet][06-21 17:48:55]INFO: Train|Epoch57/100|Iter40050(235/711)| mem:20.3G| lr:4.36e-04| loss_qfl:0.3228| loss_bbox:0.3918| loss_dfl:0.2158| aux_loss_qfl:0.3002| aux_loss_bbox:0.3624| aux_loss_dfl:0.2044| 
[NanoDet][06-21 17:49:36]INFO: Train|Epoch57/100|Iter40100(285/711)| mem:20.3G| lr:4.36e-04| loss_qfl:0.3210| loss_bbox:0.3313| loss_dfl:0.1903| aux_loss_qfl:0.3019| aux_loss_bbox:0.3026| aux_loss_dfl:0.1822| 
[NanoDet][06-21 17:50:14]INFO: Train|Epoch57/100|Iter40150(335/711)| mem:20.3G| lr:4.36e-04| loss_qfl:0.2828| loss_bbox:0.3204| loss_dfl:0.2044| aux_loss_qfl:0.2526| aux_loss_bbox:0.2928| aux_loss_dfl:0.1949| 
[NanoDet][06-21 17:50:54]INFO: Train|Epoch57/100|Iter40200(385/711)| mem:20.3G| lr:4.36e-04| loss_qfl:0.3257| loss_bbox:0.4351| loss_dfl:0.2173| aux_loss_qfl:0.2803| aux_loss_bbox:0.3901| aux_loss_dfl:0.2058| 
[NanoDet][06-21 17:51:33]INFO: Train|Epoch57/100|Iter40250(435/711)| mem:20.3G| lr:4.36e-04| loss_qfl:0.3101| loss_bbox:0.3023| loss_dfl:0.1898| aux_loss_qfl:0.2614| aux_loss_bbox:0.2721| aux_loss_dfl:0.1817| 
[NanoDet][06-21 17:52:11]INFO: Train|Epoch57/100|Iter40300(485/711)| mem:20.3G| lr:4.36e-04| loss_qfl:0.3950| loss_bbox:0.3221| loss_dfl:0.1797| aux_loss_qfl:0.3231| aux_loss_bbox:0.3066| aux_loss_dfl:0.1729| 
[NanoDet][06-21 17:52:51]INFO: Train|Epoch57/100|Iter40350(535/711)| mem:20.3G| lr:4.36e-04| loss_qfl:0.3821| loss_bbox:0.3423| loss_dfl:0.1944| aux_loss_qfl:0.3318| aux_loss_bbox:0.3049| aux_loss_dfl:0.1834| 
[NanoDet][06-21 17:53:31]INFO: Train|Epoch57/100|Iter40400(585/711)| mem:20.3G| lr:4.36e-04| loss_qfl:0.3353| loss_bbox:0.3526| loss_dfl:0.1948| aux_loss_qfl:0.2938| aux_loss_bbox:0.3189| aux_loss_dfl:0.1848| 
[NanoDet][06-21 17:54:10]INFO: Train|Epoch57/100|Iter40450(635/711)| mem:20.3G| lr:4.36e-04| loss_qfl:0.2983| loss_bbox:0.3570| loss_dfl:0.1952| aux_loss_qfl:0.2593| aux_loss_bbox:0.3255| aux_loss_dfl:0.1861| 
[NanoDet][06-21 17:54:48]INFO: Train|Epoch57/100|Iter40500(685/711)| mem:20.3G| lr:4.36e-04| loss_qfl:0.3452| loss_bbox:0.3734| loss_dfl:0.2112| aux_loss_qfl:0.3132| aux_loss_bbox:0.3477| aux_loss_dfl:0.2015| 
[NanoDet][06-21 17:55:31]INFO: Train|Epoch58/100|Iter40550(24/711)| mem:20.3G| lr:4.21e-04| loss_qfl:0.3232| loss_bbox:0.3700| loss_dfl:0.2045| aux_loss_qfl:0.2763| aux_loss_bbox:0.3272| aux_loss_dfl:0.1929| 
[NanoDet][06-21 17:56:10]INFO: Train|Epoch58/100|Iter40600(74/711)| mem:20.3G| lr:4.21e-04| loss_qfl:0.2992| loss_bbox:0.2973| loss_dfl:0.1845| aux_loss_qfl:0.2534| aux_loss_bbox:0.2766| aux_loss_dfl:0.1757| 
[NanoDet][06-21 17:56:48]INFO: Train|Epoch58/100|Iter40650(124/711)| mem:20.3G| lr:4.21e-04| loss_qfl:0.2970| loss_bbox:0.3231| loss_dfl:0.1950| aux_loss_qfl:0.2576| aux_loss_bbox:0.2919| aux_loss_dfl:0.1858| 
[NanoDet][06-21 17:57:26]INFO: Train|Epoch58/100|Iter40700(174/711)| mem:20.3G| lr:4.21e-04| loss_qfl:0.3365| loss_bbox:0.3665| loss_dfl:0.1962| aux_loss_qfl:0.2953| aux_loss_bbox:0.3386| aux_loss_dfl:0.1876| 
[NanoDet][06-21 17:58:05]INFO: Train|Epoch58/100|Iter40750(224/711)| mem:20.3G| lr:4.21e-04| loss_qfl:0.3198| loss_bbox:0.3537| loss_dfl:0.2046| aux_loss_qfl:0.2773| aux_loss_bbox:0.3188| aux_loss_dfl:0.1939| 
[NanoDet][06-21 17:58:44]INFO: Train|Epoch58/100|Iter40800(274/711)| mem:20.3G| lr:4.21e-04| loss_qfl:0.2661| loss_bbox:0.3612| loss_dfl:0.1858| aux_loss_qfl:0.2337| aux_loss_bbox:0.3293| aux_loss_dfl:0.1780| 
[NanoDet][06-21 17:59:22]INFO: Train|Epoch58/100|Iter40850(324/711)| mem:20.3G| lr:4.21e-04| loss_qfl:0.3140| loss_bbox:0.2871| loss_dfl:0.1813| aux_loss_qfl:0.2688| aux_loss_bbox:0.2616| aux_loss_dfl:0.1715| 
[NanoDet][06-21 18:00:00]INFO: Train|Epoch58/100|Iter40900(374/711)| mem:20.3G| lr:4.21e-04| loss_qfl:0.3715| loss_bbox:0.3165| loss_dfl:0.1960| aux_loss_qfl:0.3152| aux_loss_bbox:0.2940| aux_loss_dfl:0.1890| 
[NanoDet][06-21 18:00:38]INFO: Train|Epoch58/100|Iter40950(424/711)| mem:20.3G| lr:4.21e-04| loss_qfl:0.3475| loss_bbox:0.2974| loss_dfl:0.1667| aux_loss_qfl:0.2949| aux_loss_bbox:0.2729| aux_loss_dfl:0.1600| 
[NanoDet][06-21 18:01:15]INFO: Train|Epoch58/100|Iter41000(474/711)| mem:20.3G| lr:4.21e-04| loss_qfl:0.2723| loss_bbox:0.3318| loss_dfl:0.1855| aux_loss_qfl:0.2326| aux_loss_bbox:0.3037| aux_loss_dfl:0.1786| 
[NanoDet][06-21 18:01:56]INFO: Train|Epoch58/100|Iter41050(524/711)| mem:20.3G| lr:4.21e-04| loss_qfl:0.2937| loss_bbox:0.3672| loss_dfl:0.2064| aux_loss_qfl:0.2483| aux_loss_bbox:0.3419| aux_loss_dfl:0.1963| 
[NanoDet][06-21 18:02:34]INFO: Train|Epoch58/100|Iter41100(574/711)| mem:20.3G| lr:4.21e-04| loss_qfl:0.3207| loss_bbox:0.3570| loss_dfl:0.2082| aux_loss_qfl:0.2853| aux_loss_bbox:0.3268| aux_loss_dfl:0.1996| 
[NanoDet][06-21 18:03:15]INFO: Train|Epoch58/100|Iter41150(624/711)| mem:20.3G| lr:4.21e-04| loss_qfl:0.3147| loss_bbox:0.3589| loss_dfl:0.2081| aux_loss_qfl:0.2794| aux_loss_bbox:0.3385| aux_loss_dfl:0.2015| 
[NanoDet][06-21 18:03:52]INFO: Train|Epoch58/100|Iter41200(674/711)| mem:20.3G| lr:4.21e-04| loss_qfl:0.3015| loss_bbox:0.2721| loss_dfl:0.1784| aux_loss_qfl:0.2585| aux_loss_bbox:0.2593| aux_loss_dfl:0.1734| 
[NanoDet][06-21 18:04:35]INFO: Train|Epoch59/100|Iter41250(13/711)| mem:20.3G| lr:4.07e-04| loss_qfl:0.3404| loss_bbox:0.2865| loss_dfl:0.1851| aux_loss_qfl:0.3056| aux_loss_bbox:0.2679| aux_loss_dfl:0.1768| 
[NanoDet][06-21 18:05:16]INFO: Train|Epoch59/100|Iter41300(63/711)| mem:20.3G| lr:4.07e-04| loss_qfl:0.2653| loss_bbox:0.4039| loss_dfl:0.1773| aux_loss_qfl:0.2425| aux_loss_bbox:0.3697| aux_loss_dfl:0.1716| 
[NanoDet][06-21 18:05:57]INFO: Train|Epoch59/100|Iter41350(113/711)| mem:20.3G| lr:4.07e-04| loss_qfl:0.3414| loss_bbox:0.2918| loss_dfl:0.1859| aux_loss_qfl:0.2966| aux_loss_bbox:0.2696| aux_loss_dfl:0.1778| 
[NanoDet][06-21 18:06:37]INFO: Train|Epoch59/100|Iter41400(163/711)| mem:20.3G| lr:4.07e-04| loss_qfl:0.2848| loss_bbox:0.3423| loss_dfl:0.1990| aux_loss_qfl:0.2446| aux_loss_bbox:0.3173| aux_loss_dfl:0.1886| 
[NanoDet][06-21 18:07:15]INFO: Train|Epoch59/100|Iter41450(213/711)| mem:20.3G| lr:4.07e-04| loss_qfl:0.2879| loss_bbox:0.4044| loss_dfl:0.2146| aux_loss_qfl:0.2522| aux_loss_bbox:0.3651| aux_loss_dfl:0.2036| 
[NanoDet][06-21 18:07:53]INFO: Train|Epoch59/100|Iter41500(263/711)| mem:20.3G| lr:4.07e-04| loss_qfl:0.2821| loss_bbox:0.3474| loss_dfl:0.1897| aux_loss_qfl:0.2667| aux_loss_bbox:0.3163| aux_loss_dfl:0.1778| 
[NanoDet][06-21 18:08:32]INFO: Train|Epoch59/100|Iter41550(313/711)| mem:20.3G| lr:4.07e-04| loss_qfl:0.3031| loss_bbox:0.3387| loss_dfl:0.1962| aux_loss_qfl:0.2509| aux_loss_bbox:0.3074| aux_loss_dfl:0.1868| 
[NanoDet][06-21 18:09:12]INFO: Train|Epoch59/100|Iter41600(363/711)| mem:20.3G| lr:4.07e-04| loss_qfl:0.2895| loss_bbox:0.3259| loss_dfl:0.1964| aux_loss_qfl:0.2606| aux_loss_bbox:0.2818| aux_loss_dfl:0.1799| 
[NanoDet][06-21 18:09:50]INFO: Train|Epoch59/100|Iter41650(413/711)| mem:20.3G| lr:4.07e-04| loss_qfl:0.3279| loss_bbox:0.3530| loss_dfl:0.2062| aux_loss_qfl:0.2951| aux_loss_bbox:0.3258| aux_loss_dfl:0.1987| 
[NanoDet][06-21 18:10:30]INFO: Train|Epoch59/100|Iter41700(463/711)| mem:20.3G| lr:4.07e-04| loss_qfl:0.4656| loss_bbox:0.3054| loss_dfl:0.1872| aux_loss_qfl:0.4156| aux_loss_bbox:0.2735| aux_loss_dfl:0.1764| 
[NanoDet][06-21 18:11:08]INFO: Train|Epoch59/100|Iter41750(513/711)| mem:20.3G| lr:4.07e-04| loss_qfl:0.2942| loss_bbox:0.4106| loss_dfl:0.2051| aux_loss_qfl:0.2669| aux_loss_bbox:0.3902| aux_loss_dfl:0.1987| 
[NanoDet][06-21 18:11:47]INFO: Train|Epoch59/100|Iter41800(563/711)| mem:20.3G| lr:4.07e-04| loss_qfl:0.3164| loss_bbox:0.2993| loss_dfl:0.1870| aux_loss_qfl:0.2816| aux_loss_bbox:0.2777| aux_loss_dfl:0.1796| 
[NanoDet][06-21 18:12:26]INFO: Train|Epoch59/100|Iter41850(613/711)| mem:20.3G| lr:4.07e-04| loss_qfl:0.3215| loss_bbox:0.3315| loss_dfl:0.1853| aux_loss_qfl:0.2839| aux_loss_bbox:0.3106| aux_loss_dfl:0.1779| 
[NanoDet][06-21 18:13:04]INFO: Train|Epoch59/100|Iter41900(663/711)| mem:20.3G| lr:4.07e-04| loss_qfl:0.2793| loss_bbox:0.3091| loss_dfl:0.1748| aux_loss_qfl:0.2549| aux_loss_bbox:0.2757| aux_loss_dfl:0.1627| 
[NanoDet][06-21 18:13:47]INFO: Train|Epoch60/100|Iter41950(2/711)| mem:20.3G| lr:3.92e-04| loss_qfl:0.2979| loss_bbox:0.2588| loss_dfl:0.1681| aux_loss_qfl:0.2466| aux_loss_bbox:0.2418| aux_loss_dfl:0.1640| 
[NanoDet][06-21 18:14:28]INFO: Train|Epoch60/100|Iter42000(52/711)| mem:20.3G| lr:3.92e-04| loss_qfl:0.3056| loss_bbox:0.3638| loss_dfl:0.1950| aux_loss_qfl:0.2774| aux_loss_bbox:0.3219| aux_loss_dfl:0.1835| 
[NanoDet][06-21 18:15:06]INFO: Train|Epoch60/100|Iter42050(102/711)| mem:20.3G| lr:3.92e-04| loss_qfl:0.2893| loss_bbox:0.3370| loss_dfl:0.1861| aux_loss_qfl:0.2558| aux_loss_bbox:0.2972| aux_loss_dfl:0.1736| 
[NanoDet][06-21 18:15:44]INFO: Train|Epoch60/100|Iter42100(152/711)| mem:20.3G| lr:3.92e-04| loss_qfl:0.3834| loss_bbox:0.2857| loss_dfl:0.1828| aux_loss_qfl:0.3112| aux_loss_bbox:0.2821| aux_loss_dfl:0.1771| 
[NanoDet][06-21 18:16:23]INFO: Train|Epoch60/100|Iter42150(202/711)| mem:20.3G| lr:3.92e-04| loss_qfl:0.3344| loss_bbox:0.3442| loss_dfl:0.1945| aux_loss_qfl:0.3048| aux_loss_bbox:0.3128| aux_loss_dfl:0.1843| 
[NanoDet][06-21 18:17:01]INFO: Train|Epoch60/100|Iter42200(252/711)| mem:20.3G| lr:3.92e-04| loss_qfl:0.2911| loss_bbox:0.3643| loss_dfl:0.1958| aux_loss_qfl:0.2454| aux_loss_bbox:0.3373| aux_loss_dfl:0.1867| 
[NanoDet][06-21 18:17:40]INFO: Train|Epoch60/100|Iter42250(302/711)| mem:20.3G| lr:3.92e-04| loss_qfl:0.2808| loss_bbox:0.3510| loss_dfl:0.2035| aux_loss_qfl:0.2655| aux_loss_bbox:0.3254| aux_loss_dfl:0.1981| 
[NanoDet][06-21 18:18:19]INFO: Train|Epoch60/100|Iter42300(352/711)| mem:20.3G| lr:3.92e-04| loss_qfl:0.2234| loss_bbox:0.4204| loss_dfl:0.2011| aux_loss_qfl:0.1874| aux_loss_bbox:0.3946| aux_loss_dfl:0.1893| 
[NanoDet][06-21 18:18:57]INFO: Train|Epoch60/100|Iter42350(402/711)| mem:20.3G| lr:3.92e-04| loss_qfl:0.2882| loss_bbox:0.3191| loss_dfl:0.1869| aux_loss_qfl:0.2256| aux_loss_bbox:0.2854| aux_loss_dfl:0.1744| 
[NanoDet][06-21 18:19:36]INFO: Train|Epoch60/100|Iter42400(452/711)| mem:20.3G| lr:3.92e-04| loss_qfl:0.3195| loss_bbox:0.2848| loss_dfl:0.1791| aux_loss_qfl:0.2760| aux_loss_bbox:0.2748| aux_loss_dfl:0.1746| 
[NanoDet][06-21 18:20:17]INFO: Train|Epoch60/100|Iter42450(502/711)| mem:20.3G| lr:3.92e-04| loss_qfl:0.2994| loss_bbox:0.3312| loss_dfl:0.1936| aux_loss_qfl:0.2736| aux_loss_bbox:0.2945| aux_loss_dfl:0.1828| 
[NanoDet][06-21 18:20:56]INFO: Train|Epoch60/100|Iter42500(552/711)| mem:20.3G| lr:3.92e-04| loss_qfl:0.3053| loss_bbox:0.3290| loss_dfl:0.1849| aux_loss_qfl:0.2746| aux_loss_bbox:0.2893| aux_loss_dfl:0.1745| 
[NanoDet][06-21 18:21:33]INFO: Train|Epoch60/100|Iter42550(602/711)| mem:20.3G| lr:3.92e-04| loss_qfl:0.3509| loss_bbox:0.3719| loss_dfl:0.2114| aux_loss_qfl:0.3002| aux_loss_bbox:0.3440| aux_loss_dfl:0.2027| 
[NanoDet][06-21 18:22:13]INFO: Train|Epoch60/100|Iter42600(652/711)| mem:20.3G| lr:3.92e-04| loss_qfl:0.3360| loss_bbox:0.2806| loss_dfl:0.1739| aux_loss_qfl:0.2913| aux_loss_bbox:0.2628| aux_loss_dfl:0.1689| 
[NanoDet][06-21 18:22:50]INFO: Train|Epoch60/100|Iter42650(702/711)| mem:20.3G| lr:3.92e-04| loss_qfl:0.2850| loss_bbox:0.3776| loss_dfl:0.1995| aux_loss_qfl:0.2486| aux_loss_bbox:0.3407| aux_loss_dfl:0.1869| 
[NanoDet][06-21 18:23:01]INFO: Val|Epoch60/100|Iter42660(1/70)| mem:20.3G| lr:3.78e-04| loss_qfl:0.3565| loss_bbox:0.3317| loss_dfl:0.2121| aux_loss_qfl:0.2876| aux_loss_bbox:0.3175| aux_loss_dfl:0.2025| 
[NanoDet][06-21 18:23:28]INFO: Val|Epoch60/100|Iter42660(51/70)| mem:20.3G| lr:3.78e-04| loss_qfl:0.3010| loss_bbox:0.2827| loss_dfl:0.2004| aux_loss_qfl:0.2758| aux_loss_bbox:0.2596| aux_loss_dfl:0.1910| 
[NanoDet][06-21 18:24:15]INFO: 
 Average Precision  (AP) @[ IoU=0.50:0.95 | area=   all | maxDets=100 ] = 0.496
 Average Precision  (AP) @[ IoU=0.50      | area=   all | maxDets=100 ] = 0.714
 Average Precision  (AP) @[ IoU=0.75      | area=   all | maxDets=100 ] = 0.534
 Average Precision  (AP) @[ IoU=0.50:0.95 | area= small | maxDets=100 ] = 0.017
 Average Precision  (AP) @[ IoU=0.50:0.95 | area=medium | maxDets=100 ] = 0.104
 Average Precision  (AP) @[ IoU=0.50:0.95 | area= large | maxDets=100 ] = 0.572
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=   all | maxDets=  1 ] = 0.450
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=   all | maxDets= 10 ] = 0.587
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=   all | maxDets=100 ] = 0.626
 Average Recall     (AR) @[ IoU=0.50:0.95 | area= small | maxDets=100 ] = 0.037
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=medium | maxDets=100 ] = 0.283
 Average Recall     (AR) @[ IoU=0.50:0.95 | area= large | maxDets=100 ] = 0.712

[NanoDet][06-21 18:24:15]INFO: 
| class        | AP50   | mAP   | class    | AP50   | mAP   |
|:-------------|:-------|:------|:---------|:-------|:------|
| bird         | 61.6   | 37.2  | squirrel | 86.0   | 64.2  |
| cat          | 86.7   | 65.8  | person   | 41.0   | 20.8  |
| other_animal | 81.6   | 59.9  |          |        |       |
[NanoDet][06-21 18:24:16]INFO: Saving model to outputs/detect/feeder_416/model_best/nanodet_model_best.pth
[NanoDet][06-21 18:24:16]INFO: Val_metrics: {'mAP': 0.4958008516205845, 'AP_50': 0.7135630271599819, 'AP_75': 0.5338989124438162, 'AP_small': 0.01685936671704966, 'AP_m': 0.1042809345521352, 'AP_l': 0.571641994004558}
[NanoDet][06-21 18:24:53]INFO: Train|Epoch61/100|Iter42700(41/711)| mem:20.3G| lr:3.78e-04| loss_qfl:0.3012| loss_bbox:0.2643| loss_dfl:0.1801| aux_loss_qfl:0.2430| aux_loss_bbox:0.2461| aux_loss_dfl:0.1724| 
[NanoDet][06-21 18:25:30]INFO: Train|Epoch61/100|Iter42750(91/711)| mem:20.3G| lr:3.78e-04| loss_qfl:0.2802| loss_bbox:0.3436| loss_dfl:0.1921| aux_loss_qfl:0.2467| aux_loss_bbox:0.3113| aux_loss_dfl:0.1824| 
[NanoDet][06-21 18:26:10]INFO: Train|Epoch61/100|Iter42800(141/711)| mem:20.3G| lr:3.78e-04| loss_qfl:0.3225| loss_bbox:0.3532| loss_dfl:0.1997| aux_loss_qfl:0.2791| aux_loss_bbox:0.3198| aux_loss_dfl:0.1897| 
