[NanoDet][06-21 01:52:54]INFO: Setting up data...
[NanoDet][06-21 01:52:55]INFO: Creating model...
[NanoDet][06-21 01:53:01]INFO: Skip loading parameter head.gfl_cls.0.weight, required shapetorch.Size([37, 96, 1, 1]), loaded shapetorch.Size([112, 96, 1, 1]).
[NanoDet][06-21 01:53:01]INFO: Skip loading parameter head.gfl_cls.0.bias, required shapetorch.Size([37]), loaded shapetorch.Size([112]).
[NanoDet][06-21 01:53:01]INFO: Skip loading parameter head.gfl_cls.1.weight, required shapetorch.Size([37, 96, 1, 1]), loaded shapetorch.Size([112, 96, 1, 1]).
[NanoDet][06-21 01:53:01]INFO: Skip loading parameter head.gfl_cls.1.bias, required shapetorch.Size([37]), loaded shapetorch.Size([112]).
[NanoDet][06-21 01:53:01]INFO: Skip loading parameter head.gfl_cls.2.weight, required shapetorch.Size([37, 96, 1, 1]), loaded shapetorch.Size([112, 96, 1, 1]).
[NanoDet][06-21 01:53:01]INFO: Skip loading parameter head.gfl_cls.2.bias, required shapetorch.Size([37]), loaded shapetorch.Size([112]).
[NanoDet][06-21 01:53:01]INFO: Skip loading parameter head.gfl_cls.3.weight, required shapetorch.Size([37, 96, 1, 1]), loaded shapetorch.Size([112, 96, 1, 1]).
[NanoDet][06-21 01:53:01]INFO: Skip loading parameter head.gfl_cls.3.bias, required shapetorch.Size([37]), loaded shapetorch.Size([112]).
[NanoDet][06-21 01:53:01]INFO: Skip loading parameter aux_head.gfl_cls.weight, required shapetorch.Size([5, 192, 3, 3]), loaded shapetorch.Size([80, 192, 3, 3]).
[NanoDet][06-21 01:53:01]INFO: Skip loading parameter aux_head.gfl_cls.bias, required shapetorch.Size([5]), loaded shapetorch.Size([80]).
[NanoDet][06-21 01:53:01]INFO: Loaded model weight from /root/autodl-tmp/nanodet-plus-m_416_checkpoint.ckpt
[NanoDet][06-21 01:53:01]INFO: Weight Averaging is enabled
[NanoDet][06-21 01:53:10]INFO: Train|Epoch1/30|Iter0(1/711)| mem:10.7G| lr:1.00e-07| loss_qfl:1.0712| loss_bbox:1.5298| loss_dfl:0.5211| aux_loss_qfl:1.0790| aux_loss_bbox:0.8273| aux_loss_dfl:0.3184| 
[NanoDet][06-21 04:13:55]INFO: Train|Epoch18/30|Iter12600(514/711)| mem:11.9G| lr:4.26e-04| loss_qfl:0.3803| loss_bbox:0.4475| loss_dfl:0.2082| aux_loss_qfl:0.3515| aux_loss_bbox:0.4091| aux_loss_dfl:0.1960| 
[NanoDet][06-21 04:14:29]INFO: Train|Epoch18/30|Iter12650(564/711)| mem:11.9G| lr:4.26e-04| loss_qfl:0.3610| loss_bbox:0.3135| loss_dfl:0.1890| aux_loss_qfl:0.3198| aux_loss_bbox:0.2932| aux_loss_dfl:0.1827| 
[NanoDet][06-21 04:15:02]INFO: Train|Epoch18/30|Iter12700(614/711)| mem:11.9G| lr:4.26e-04| loss_qfl:0.4020| loss_bbox:0.4042| loss_dfl:0.2231| aux_loss_qfl:0.3397| aux_loss_bbox:0.3602| aux_loss_dfl:0.2070| 
[NanoDet][06-21 04:15:35]INFO: Train|Epoch18/30|Iter12750(664/711)| mem:11.9G| lr:4.26e-04| loss_qfl:0.4197| loss_bbox:0.3314| loss_dfl:0.1838| aux_loss_qfl:0.3829| aux_loss_bbox:0.3073| aux_loss_dfl:0.1739| 
[NanoDet][06-21 04:16:11]INFO: Train|Epoch19/30|Iter12800(3/711)| mem:11.9G| lr:3.78e-04| loss_qfl:0.3723| loss_bbox:0.3727| loss_dfl:0.2011| aux_loss_qfl:0.3378| aux_loss_bbox:0.3407| aux_loss_dfl:0.1900| 
[NanoDet][06-21 04:16:44]INFO: Train|Epoch19/30|Iter12850(53/711)| mem:11.9G| lr:3.78e-04| loss_qfl:0.3484| loss_bbox:0.3931| loss_dfl:0.2137| aux_loss_qfl:0.3038| aux_loss_bbox:0.3532| aux_loss_dfl:0.2010| 
[NanoDet][06-21 04:17:17]INFO: Train|Epoch19/30|Iter12900(103/711)| mem:11.9G| lr:3.78e-04| loss_qfl:0.4162| loss_bbox:0.3119| loss_dfl:0.1872| aux_loss_qfl:0.3841| aux_loss_bbox:0.2810| aux_loss_dfl:0.1781| 
[NanoDet][06-21 04:17:50]INFO: Train|Epoch19/30|Iter12950(153/711)| mem:11.9G| lr:3.78e-04| loss_qfl:0.4104| loss_bbox:0.3629| loss_dfl:0.2070| aux_loss_qfl:0.3614| aux_loss_bbox:0.3390| aux_loss_dfl:0.1965| 
[NanoDet][06-21 04:18:23]INFO: Train|Epoch19/30|Iter13000(203/711)| mem:11.9G| lr:3.78e-04| loss_qfl:0.4071| loss_bbox:0.3557| loss_dfl:0.1993| aux_loss_qfl:0.3722| aux_loss_bbox:0.3296| aux_loss_dfl:0.1888| 
[NanoDet][06-21 04:18:56]INFO: Train|Epoch19/30|Iter13050(253/711)| mem:11.9G| lr:3.78e-04| loss_qfl:0.2856| loss_bbox:0.4183| loss_dfl:0.2066| aux_loss_qfl:0.2567| aux_loss_bbox:0.3802| aux_loss_dfl:0.1970| 
[NanoDet][06-21 04:19:29]INFO: Train|Epoch19/30|Iter13100(303/711)| mem:11.9G| lr:3.78e-04| loss_qfl:0.3199| loss_bbox:0.3222| loss_dfl:0.1787| aux_loss_qfl:0.2749| aux_loss_bbox:0.2937| aux_loss_dfl:0.1689| 
[NanoDet][06-21 04:20:02]INFO: Train|Epoch19/30|Iter13150(353/711)| mem:11.9G| lr:3.78e-04| loss_qfl:0.3467| loss_bbox:0.3602| loss_dfl:0.1992| aux_loss_qfl:0.3282| aux_loss_bbox:0.3382| aux_loss_dfl:0.1921| 
[NanoDet][06-21 04:20:35]INFO: Train|Epoch19/30|Iter13200(403/711)| mem:11.9G| lr:3.78e-04| loss_qfl:0.4296| loss_bbox:0.3084| loss_dfl:0.1873| aux_loss_qfl:0.3939| aux_loss_bbox:0.2894| aux_loss_dfl:0.1811| 
[NanoDet][06-21 04:21:07]INFO: Train|Epoch19/30|Iter13250(453/711)| mem:11.9G| lr:3.78e-04| loss_qfl:0.3612| loss_bbox:0.4118| loss_dfl:0.2056| aux_loss_qfl:0.3388| aux_loss_bbox:0.3866| aux_loss_dfl:0.1990| 
[NanoDet][06-21 04:21:40]INFO: Train|Epoch19/30|Iter13300(503/711)| mem:11.9G| lr:3.78e-04| loss_qfl:0.3430| loss_bbox:0.3335| loss_dfl:0.1917| aux_loss_qfl:0.3117| aux_loss_bbox:0.3006| aux_loss_dfl:0.1805| 
[NanoDet][06-21 04:22:13]INFO: Train|Epoch19/30|Iter13350(553/711)| mem:11.9G| lr:3.78e-04| loss_qfl:0.3184| loss_bbox:0.3688| loss_dfl:0.1939| aux_loss_qfl:0.2830| aux_loss_bbox:0.3482| aux_loss_dfl:0.1893| 
[NanoDet][06-21 04:22:44]INFO: Train|Epoch19/30|Iter13400(603/711)| mem:11.9G| lr:3.78e-04| loss_qfl:0.3420| loss_bbox:0.2964| loss_dfl:0.1806| aux_loss_qfl:0.3077| aux_loss_bbox:0.2611| aux_loss_dfl:0.1700| 
[NanoDet][06-21 04:23:15]INFO: Train|Epoch19/30|Iter13450(653/711)| mem:11.9G| lr:3.78e-04| loss_qfl:0.4191| loss_bbox:0.3731| loss_dfl:0.2137| aux_loss_qfl:0.3670| aux_loss_bbox:0.3460| aux_loss_dfl:0.2039| 
[NanoDet][06-21 04:23:44]INFO: Train|Epoch19/30|Iter13500(703/711)| mem:11.9G| lr:3.78e-04| loss_qfl:0.3071| loss_bbox:0.3917| loss_dfl:0.1890| aux_loss_qfl:0.2703| aux_loss_bbox:0.3528| aux_loss_dfl:0.1773| 
[NanoDet][06-21 04:24:18]INFO: Train|Epoch20/30|Iter13550(42/711)| mem:11.9G| lr:3.32e-04| loss_qfl:0.3446| loss_bbox:0.3077| loss_dfl:0.1906| aux_loss_qfl:0.3139| aux_loss_bbox:0.2991| aux_loss_dfl:0.1893| 
[NanoDet][06-21 04:24:49]INFO: Train|Epoch20/30|Iter13600(92/711)| mem:11.9G| lr:3.32e-04| loss_qfl:0.3521| loss_bbox:0.3307| loss_dfl:0.1805| aux_loss_qfl:0.3198| aux_loss_bbox:0.3152| aux_loss_dfl:0.1751| 
[NanoDet][06-21 04:25:21]INFO: Train|Epoch20/30|Iter13650(142/711)| mem:11.9G| lr:3.32e-04| loss_qfl:0.3543| loss_bbox:0.3148| loss_dfl:0.1821| aux_loss_qfl:0.3209| aux_loss_bbox:0.2824| aux_loss_dfl:0.1691| 
[NanoDet][06-21 04:25:54]INFO: Train|Epoch20/30|Iter13700(192/711)| mem:11.9G| lr:3.32e-04| loss_qfl:0.3233| loss_bbox:0.4236| loss_dfl:0.2099| aux_loss_qfl:0.2977| aux_loss_bbox:0.3988| aux_loss_dfl:0.2002| 
[NanoDet][06-21 04:26:27]INFO: Train|Epoch20/30|Iter13750(242/711)| mem:11.9G| lr:3.32e-04| loss_qfl:0.3575| loss_bbox:0.3853| loss_dfl:0.1986| aux_loss_qfl:0.3228| aux_loss_bbox:0.3632| aux_loss_dfl:0.1944| 
[NanoDet][06-21 04:27:00]INFO: Train|Epoch20/30|Iter13800(292/711)| mem:11.9G| lr:3.32e-04| loss_qfl:0.2967| loss_bbox:0.3356| loss_dfl:0.1958| aux_loss_qfl:0.2546| aux_loss_bbox:0.3117| aux_loss_dfl:0.1860| 
[NanoDet][06-21 04:27:34]INFO: Train|Epoch20/30|Iter13850(342/711)| mem:11.9G| lr:3.32e-04| loss_qfl:0.3164| loss_bbox:0.3621| loss_dfl:0.1916| aux_loss_qfl:0.2819| aux_loss_bbox:0.3263| aux_loss_dfl:0.1823| 
[NanoDet][06-21 04:28:06]INFO: Train|Epoch20/30|Iter13900(392/711)| mem:11.9G| lr:3.32e-04| loss_qfl:0.3230| loss_bbox:0.3494| loss_dfl:0.1969| aux_loss_qfl:0.2828| aux_loss_bbox:0.3246| aux_loss_dfl:0.1909| 
[NanoDet][06-21 04:28:39]INFO: Train|Epoch20/30|Iter13950(442/711)| mem:11.9G| lr:3.32e-04| loss_qfl:0.3767| loss_bbox:0.3633| loss_dfl:0.1847| aux_loss_qfl:0.3466| aux_loss_bbox:0.3375| aux_loss_dfl:0.1727| 
[NanoDet][06-21 04:29:12]INFO: Train|Epoch20/30|Iter14000(492/711)| mem:11.9G| lr:3.32e-04| loss_qfl:0.3601| loss_bbox:0.2926| loss_dfl:0.1722| aux_loss_qfl:0.3200| aux_loss_bbox:0.2802| aux_loss_dfl:0.1667| 
[NanoDet][06-21 04:29:45]INFO: Train|Epoch20/30|Iter14050(542/711)| mem:11.9G| lr:3.32e-04| loss_qfl:0.3643| loss_bbox:0.3009| loss_dfl:0.1769| aux_loss_qfl:0.3380| aux_loss_bbox:0.2745| aux_loss_dfl:0.1680| 
[NanoDet][06-21 04:30:18]INFO: Train|Epoch20/30|Iter14100(592/711)| mem:11.9G| lr:3.32e-04| loss_qfl:0.3234| loss_bbox:0.4352| loss_dfl:0.1948| aux_loss_qfl:0.2835| aux_loss_bbox:0.3921| aux_loss_dfl:0.1855| 
[NanoDet][06-21 04:30:51]INFO: Train|Epoch20/30|Iter14150(642/711)| mem:11.9G| lr:3.32e-04| loss_qfl:0.3398| loss_bbox:0.2858| loss_dfl:0.1793| aux_loss_qfl:0.3040| aux_loss_bbox:0.2587| aux_loss_dfl:0.1685| 
[NanoDet][06-21 04:31:24]INFO: Train|Epoch20/30|Iter14200(692/711)| mem:11.9G| lr:3.32e-04| loss_qfl:0.3872| loss_bbox:0.3864| loss_dfl:0.2004| aux_loss_qfl:0.3688| aux_loss_bbox:0.3511| aux_loss_dfl:0.1907| 
[NanoDet][06-21 04:31:41]INFO: Val|Epoch20/30|Iter14220(1/70)| mem:11.9G| lr:2.88e-04| loss_qfl:0.3598| loss_bbox:0.3722| loss_dfl:0.2114| aux_loss_qfl:0.3114| aux_loss_bbox:0.3358| aux_loss_dfl:0.1998| 
[NanoDet][06-21 04:32:09]INFO: Val|Epoch20/30|Iter14220(51/70)| mem:11.9G| lr:2.88e-04| loss_qfl:0.3141| loss_bbox:0.2957| loss_dfl:0.1915| aux_loss_qfl:0.2830| aux_loss_bbox:0.2702| aux_loss_dfl:0.1824| 
[NanoDet][06-21 04:33:06]INFO: 
 Average Precision  (AP) @[ IoU=0.50:0.95 | area=   all | maxDets=100 ] = 0.447
 Average Precision  (AP) @[ IoU=0.50      | area=   all | maxDets=100 ] = 0.664
 Average Precision  (AP) @[ IoU=0.75      | area=   all | maxDets=100 ] = 0.480
 Average Precision  (AP) @[ IoU=0.50:0.95 | area= small | maxDets=100 ] = 0.009
 Average Precision  (AP) @[ IoU=0.50:0.95 | area=medium | maxDets=100 ] = 0.076
 Average Precision  (AP) @[ IoU=0.50:0.95 | area= large | maxDets=100 ] = 0.521
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=   all | maxDets=  1 ] = 0.421
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=   all | maxDets= 10 ] = 0.555
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=   all | maxDets=100 ] = 0.592
 Average Recall     (AR) @[ IoU=0.50:0.95 | area= small | maxDets=100 ] = 0.020
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=medium | maxDets=100 ] = 0.250
 Average Recall     (AR) @[ IoU=0.50:0.95 | area= large | maxDets=100 ] = 0.686

[NanoDet][06-21 04:33:06]INFO: 
| class        | AP50   | mAP   | class    | AP50   | mAP   |
|:-------------|:-------|:------|:---------|:-------|:------|
| bird         | 56.3   | 33.4  | squirrel | 78.6   | 56.1  |
| cat          | 83.0   | 60.9  | person   | 36.5   | 18.0  |
| other_animal | 77.4   | 54.8  |          |        |       |
[NanoDet][06-21 04:33:06]INFO: Saving model to outputs/detect/feeder_320/model_best/nanodet_model_best.pth
[NanoDet][06-21 04:33:07]INFO: Val_metrics: {'mAP': 0.4465019896746235, 'AP_50': 0.6635190502402809, 'AP_75': 0.48042869884712436, 'AP_small': 0.008956902017595362, 'AP_m': 0.07603054671707304, 'AP_l': 0.5214608841476137}
[NanoDet][06-21 04:33:32]INFO: Train|Epoch21/30|Iter14250(31/711)| mem:11.9G| lr:2.88e-04| loss_qfl:0.3485| loss_bbox:0.2934| loss_dfl:0.1784| aux_loss_qfl:0.2961| aux_loss_bbox:0.2674| aux_loss_dfl:0.1712| 
[NanoDet][06-21 04:34:03]INFO: Train|Epoch21/30|Iter14300(81/711)| mem:11.9G| lr:2.88e-04| loss_qfl:0.3101| loss_bbox:0.3963| loss_dfl:0.1961| aux_loss_qfl:0.2743| aux_loss_bbox:0.3597| aux_loss_dfl:0.1857| 
[NanoDet][06-21 04:34:34]INFO: Train|Epoch21/30|Iter14350(131/711)| mem:11.9G| lr:2.88e-04| loss_qfl:0.3440| loss_bbox:0.3299| loss_dfl:0.1821| aux_loss_qfl:0.3075| aux_loss_bbox:0.3023| aux_loss_dfl:0.1747| 
[NanoDet][06-21 04:35:06]INFO: Train|Epoch21/30|Iter14400(181/711)| mem:11.9G| lr:2.88e-04| loss_qfl:0.3434| loss_bbox:0.4123| loss_dfl:0.2044| aux_loss_qfl:0.3268| aux_loss_bbox:0.3649| aux_loss_dfl:0.1900| 
[NanoDet][06-21 04:35:36]INFO: Train|Epoch21/30|Iter14450(231/711)| mem:11.9G| lr:2.88e-04| loss_qfl:0.3625| loss_bbox:0.3143| loss_dfl:0.1989| aux_loss_qfl:0.3206| aux_loss_bbox:0.2983| aux_loss_dfl:0.1910| 
[NanoDet][06-21 04:36:08]INFO: Train|Epoch21/30|Iter14500(281/711)| mem:11.9G| lr:2.88e-04| loss_qfl:0.3059| loss_bbox:0.3048| loss_dfl:0.1741| aux_loss_qfl:0.2673| aux_loss_bbox:0.2786| aux_loss_dfl:0.1658| 
[NanoDet][06-21 04:36:41]INFO: Train|Epoch21/30|Iter14550(331/711)| mem:11.9G| lr:2.88e-04| loss_qfl:0.3675| loss_bbox:0.3469| loss_dfl:0.1928| aux_loss_qfl:0.3317| aux_loss_bbox:0.3259| aux_loss_dfl:0.1854| 
[NanoDet][06-21 04:37:14]INFO: Train|Epoch21/30|Iter14600(381/711)| mem:11.9G| lr:2.88e-04| loss_qfl:0.3752| loss_bbox:0.3515| loss_dfl:0.1942| aux_loss_qfl:0.3395| aux_loss_bbox:0.3314| aux_loss_dfl:0.1860| 
[NanoDet][06-21 04:37:48]INFO: Train|Epoch21/30|Iter14650(431/711)| mem:11.9G| lr:2.88e-04| loss_qfl:0.2811| loss_bbox:0.3766| loss_dfl:0.1925| aux_loss_qfl:0.2352| aux_loss_bbox:0.3467| aux_loss_dfl:0.1840| 
[NanoDet][06-21 04:38:21]INFO: Train|Epoch21/30|Iter14700(481/711)| mem:11.9G| lr:2.88e-04| loss_qfl:0.3572| loss_bbox:0.4083| loss_dfl:0.2086| aux_loss_qfl:0.3112| aux_loss_bbox:0.3737| aux_loss_dfl:0.1985| 
[NanoDet][06-21 04:38:53]INFO: Train|Epoch21/30|Iter14750(531/711)| mem:11.9G| lr:2.88e-04| loss_qfl:0.3188| loss_bbox:0.3260| loss_dfl:0.1828| aux_loss_qfl:0.2876| aux_loss_bbox:0.3050| aux_loss_dfl:0.1747| 
[NanoDet][06-21 04:39:27]INFO: Train|Epoch21/30|Iter14800(581/711)| mem:11.9G| lr:2.88e-04| loss_qfl:0.2952| loss_bbox:0.3522| loss_dfl:0.1958| aux_loss_qfl:0.2577| aux_loss_bbox:0.3270| aux_loss_dfl:0.1877| 
[NanoDet][06-21 04:39:59]INFO: Train|Epoch21/30|Iter14850(631/711)| mem:11.9G| lr:2.88e-04| loss_qfl:0.3649| loss_bbox:0.3255| loss_dfl:0.1868| aux_loss_qfl:0.3237| aux_loss_bbox:0.3143| aux_loss_dfl:0.1774| 
[NanoDet][06-21 04:40:32]INFO: Train|Epoch21/30|Iter14900(681/711)| mem:11.9G| lr:2.88e-04| loss_qfl:0.3170| loss_bbox:0.3999| loss_dfl:0.1892| aux_loss_qfl:0.2789| aux_loss_bbox:0.3517| aux_loss_dfl:0.1742| 
[NanoDet][06-21 04:41:09]INFO: Train|Epoch22/30|Iter14950(20/711)| mem:11.9G| lr:2.46e-04| loss_qfl:0.3003| loss_bbox:0.3673| loss_dfl:0.1794| aux_loss_qfl:0.2735| aux_loss_bbox:0.3245| aux_loss_dfl:0.1702| 
[NanoDet][06-21 04:41:42]INFO: Train|Epoch22/30|Iter15000(70/711)| mem:11.9G| lr:2.46e-04| loss_qfl:0.3333| loss_bbox:0.3375| loss_dfl:0.1904| aux_loss_qfl:0.2775| aux_loss_bbox:0.2998| aux_loss_dfl:0.1771| 
[NanoDet][06-21 04:42:15]INFO: Train|Epoch22/30|Iter15050(120/711)| mem:11.9G| lr:2.46e-04| loss_qfl:0.3078| loss_bbox:0.3243| loss_dfl:0.1892| aux_loss_qfl:0.2702| aux_loss_bbox:0.3073| aux_loss_dfl:0.1815| 
[NanoDet][06-21 04:42:48]INFO: Train|Epoch22/30|Iter15100(170/711)| mem:11.9G| lr:2.46e-04| loss_qfl:0.3558| loss_bbox:0.3733| loss_dfl:0.1957| aux_loss_qfl:0.3314| aux_loss_bbox:0.3463| aux_loss_dfl:0.1858| 
[NanoDet][06-21 04:43:21]INFO: Train|Epoch22/30|Iter15150(220/711)| mem:11.9G| lr:2.46e-04| loss_qfl:0.3209| loss_bbox:0.3525| loss_dfl:0.1983| aux_loss_qfl:0.2882| aux_loss_bbox:0.3321| aux_loss_dfl:0.1881| 
[NanoDet][06-21 04:43:54]INFO: Train|Epoch22/30|Iter15200(270/711)| mem:11.9G| lr:2.46e-04| loss_qfl:0.3747| loss_bbox:0.3008| loss_dfl:0.1853| aux_loss_qfl:0.3018| aux_loss_bbox:0.2853| aux_loss_dfl:0.1794| 
[NanoDet][06-21 04:44:26]INFO: Train|Epoch22/30|Iter15250(320/711)| mem:11.9G| lr:2.46e-04| loss_qfl:0.3484| loss_bbox:0.3462| loss_dfl:0.1947| aux_loss_qfl:0.3037| aux_loss_bbox:0.3266| aux_loss_dfl:0.1852| 
[NanoDet][06-21 04:44:57]INFO: Train|Epoch22/30|Iter15300(370/711)| mem:11.9G| lr:2.46e-04| loss_qfl:0.3067| loss_bbox:0.4289| loss_dfl:0.1966| aux_loss_qfl:0.2723| aux_loss_bbox:0.3907| aux_loss_dfl:0.1890| 
[NanoDet][06-21 04:45:28]INFO: Train|Epoch22/30|Iter15350(420/711)| mem:11.9G| lr:2.46e-04| loss_qfl:0.3221| loss_bbox:0.3448| loss_dfl:0.1922| aux_loss_qfl:0.2748| aux_loss_bbox:0.3318| aux_loss_dfl:0.1878| 
[NanoDet][06-21 04:46:00]INFO: Train|Epoch22/30|Iter15400(470/711)| mem:11.9G| lr:2.46e-04| loss_qfl:0.3518| loss_bbox:0.2853| loss_dfl:0.1774| aux_loss_qfl:0.3142| aux_loss_bbox:0.2716| aux_loss_dfl:0.1735| 
[NanoDet][06-21 04:46:32]INFO: Train|Epoch22/30|Iter15450(520/711)| mem:11.9G| lr:2.46e-04| loss_qfl:0.2988| loss_bbox:0.4037| loss_dfl:0.1991| aux_loss_qfl:0.2572| aux_loss_bbox:0.3680| aux_loss_dfl:0.1881| 
[NanoDet][06-21 04:47:04]INFO: Train|Epoch22/30|Iter15500(570/711)| mem:11.9G| lr:2.46e-04| loss_qfl:0.3622| loss_bbox:0.3049| loss_dfl:0.1770| aux_loss_qfl:0.3139| aux_loss_bbox:0.2767| aux_loss_dfl:0.1689| 
[NanoDet][06-21 04:47:37]INFO: Train|Epoch22/30|Iter15550(620/711)| mem:11.9G| lr:2.46e-04| loss_qfl:0.3249| loss_bbox:0.3836| loss_dfl:0.2149| aux_loss_qfl:0.2932| aux_loss_bbox:0.3416| aux_loss_dfl:0.2028| 
[NanoDet][06-21 04:48:10]INFO: Train|Epoch22/30|Iter15600(670/711)| mem:11.9G| lr:2.46e-04| loss_qfl:0.2804| loss_bbox:0.2818| loss_dfl:0.1658| aux_loss_qfl:0.2537| aux_loss_bbox:0.2705| aux_loss_dfl:0.1642| 
[NanoDet][06-21 04:48:47]INFO: Train|Epoch23/30|Iter15650(9/711)| mem:11.9G| lr:2.07e-04| loss_qfl:0.3098| loss_bbox:0.3633| loss_dfl:0.1900| aux_loss_qfl:0.2785| aux_loss_bbox:0.3370| aux_loss_dfl:0.1829| 
[NanoDet][06-21 04:49:20]INFO: Train|Epoch23/30|Iter15700(59/711)| mem:11.9G| lr:2.07e-04| loss_qfl:0.2979| loss_bbox:0.3488| loss_dfl:0.1999| aux_loss_qfl:0.2772| aux_loss_bbox:0.3180| aux_loss_dfl:0.1919| 
[NanoDet][06-21 04:49:53]INFO: Train|Epoch23/30|Iter15750(109/711)| mem:11.9G| lr:2.07e-04| loss_qfl:0.2959| loss_bbox:0.3110| loss_dfl:0.1842| aux_loss_qfl:0.2598| aux_loss_bbox:0.2852| aux_loss_dfl:0.1721| 
[NanoDet][06-21 04:50:25]INFO: Train|Epoch23/30|Iter15800(159/711)| mem:11.9G| lr:2.07e-04| loss_qfl:0.3260| loss_bbox:0.3766| loss_dfl:0.1964| aux_loss_qfl:0.2996| aux_loss_bbox:0.3390| aux_loss_dfl:0.1847| 
[NanoDet][06-21 04:50:58]INFO: Train|Epoch23/30|Iter15850(209/711)| mem:11.9G| lr:2.07e-04| loss_qfl:0.3207| loss_bbox:0.3128| loss_dfl:0.1799| aux_loss_qfl:0.2900| aux_loss_bbox:0.2877| aux_loss_dfl:0.1715| 
[NanoDet][06-21 04:51:31]INFO: Train|Epoch23/30|Iter15900(259/711)| mem:11.9G| lr:2.07e-04| loss_qfl:0.3387| loss_bbox:0.2921| loss_dfl:0.1673| aux_loss_qfl:0.2931| aux_loss_bbox:0.2664| aux_loss_dfl:0.1573| 
[NanoDet][06-21 04:52:04]INFO: Train|Epoch23/30|Iter15950(309/711)| mem:11.9G| lr:2.07e-04| loss_qfl:0.3494| loss_bbox:0.2964| loss_dfl:0.1853| aux_loss_qfl:0.2973| aux_loss_bbox:0.2900| aux_loss_dfl:0.1814| 
[NanoDet][06-21 04:52:37]INFO: Train|Epoch23/30|Iter16000(359/711)| mem:11.9G| lr:2.07e-04| loss_qfl:0.3185| loss_bbox:0.4127| loss_dfl:0.2101| aux_loss_qfl:0.3113| aux_loss_bbox:0.3825| aux_loss_dfl:0.2025| 
[NanoDet][06-21 04:53:10]INFO: Train|Epoch23/30|Iter16050(409/711)| mem:11.9G| lr:2.07e-04| loss_qfl:0.3313| loss_bbox:0.3780| loss_dfl:0.1883| aux_loss_qfl:0.2978| aux_loss_bbox:0.3394| aux_loss_dfl:0.1770| 
[NanoDet][06-21 04:53:43]INFO: Train|Epoch23/30|Iter16100(459/711)| mem:11.9G| lr:2.07e-04| loss_qfl:0.2740| loss_bbox:0.3083| loss_dfl:0.1776| aux_loss_qfl:0.2525| aux_loss_bbox:0.2789| aux_loss_dfl:0.1677| 
[NanoDet][06-21 04:54:15]INFO: Train|Epoch23/30|Iter16150(509/711)| mem:11.9G| lr:2.07e-04| loss_qfl:0.3566| loss_bbox:0.3235| loss_dfl:0.1814| aux_loss_qfl:0.3087| aux_loss_bbox:0.2948| aux_loss_dfl:0.1701| 
[NanoDet][06-21 04:54:46]INFO: Train|Epoch23/30|Iter16200(559/711)| mem:11.9G| lr:2.07e-04| loss_qfl:0.3286| loss_bbox:0.4445| loss_dfl:0.2225| aux_loss_qfl:0.2923| aux_loss_bbox:0.4062| aux_loss_dfl:0.2097| 
[NanoDet][06-21 04:55:18]INFO: Train|Epoch23/30|Iter16250(609/711)| mem:11.9G| lr:2.07e-04| loss_qfl:0.3394| loss_bbox:0.3367| loss_dfl:0.1837| aux_loss_qfl:0.3049| aux_loss_bbox:0.3179| aux_loss_dfl:0.1764| 
[NanoDet][06-21 04:55:48]INFO: Train|Epoch23/30|Iter16300(659/711)| mem:11.9G| lr:2.07e-04| loss_qfl:0.3211| loss_bbox:0.3273| loss_dfl:0.1916| aux_loss_qfl:0.2862| aux_loss_bbox:0.2919| aux_loss_dfl:0.1801| 
[NanoDet][06-21 04:56:17]INFO: Train|Epoch23/30|Iter16350(709/711)| mem:11.9G| lr:2.07e-04| loss_qfl:0.2981| loss_bbox:0.2716| loss_dfl:0.1765| aux_loss_qfl:0.2587| aux_loss_bbox:0.2530| aux_loss_dfl:0.1681| 
[NanoDet][06-21 04:56:53]INFO: Train|Epoch24/30|Iter16400(48/711)| mem:11.9G| lr:1.72e-04| loss_qfl:0.3287| loss_bbox:0.3401| loss_dfl:0.1874| aux_loss_qfl:0.3104| aux_loss_bbox:0.3129| aux_loss_dfl:0.1805| 
[NanoDet][06-21 04:57:26]INFO: Train|Epoch24/30|Iter16450(98/711)| mem:11.9G| lr:1.72e-04| loss_qfl:0.3013| loss_bbox:0.2989| loss_dfl:0.1812| aux_loss_qfl:0.2690| aux_loss_bbox:0.2698| aux_loss_dfl:0.1742| 
[NanoDet][06-21 04:57:58]INFO: Train|Epoch24/30|Iter16500(148/711)| mem:11.9G| lr:1.72e-04| loss_qfl:0.3233| loss_bbox:0.3727| loss_dfl:0.1926| aux_loss_qfl:0.3007| aux_loss_bbox:0.3447| aux_loss_dfl:0.1839| 
[NanoDet][06-21 04:58:31]INFO: Train|Epoch24/30|Iter16550(198/711)| mem:11.9G| lr:1.72e-04| loss_qfl:0.3029| loss_bbox:0.3324| loss_dfl:0.1799| aux_loss_qfl:0.2718| aux_loss_bbox:0.3124| aux_loss_dfl:0.1710| 
[NanoDet][06-21 04:59:03]INFO: Train|Epoch24/30|Iter16600(248/711)| mem:11.9G| lr:1.72e-04| loss_qfl:0.2948| loss_bbox:0.3734| loss_dfl:0.1902| aux_loss_qfl:0.2686| aux_loss_bbox:0.3357| aux_loss_dfl:0.1818| 
