epoch,step,train_loss,train_top1,train_top5,val_loss,val_top1,val_top5
19,15009,1.242192268371582,0.9609375,1.0,,,
19,15019,1.3318188190460205,0.953125,1.0,,,
19,15019,,,,2.3552098274230957,0.7270822525024414,0.8614981770515442
20,15029,1.3644828796386719,0.984375,0.9921875,,,
20,15039,1.3439265489578247,0.96875,1.0,,,
20,15049,1.3154653310775757,0.9765625,1.0,,,
20,15059,1.2922084331512451,0.9765625,1.0,,,
20,15069,1.2785747051239014,0.953125,1.0,,,
20,15079,1.3469854593276978,0.984375,1.0,,,
20,15089,1.27067232131958,0.9765625,1.0,,,
20,15099,1.2038629055023193,0.9921875,1.0,,,
20,15109,1.1866834163665771,0.9765625,1.0,,,
20,15119,1.2271438837051392,0.953125,1.0,,,
20,15129,1.3716797828674316,0.9453125,1.0,,,
20,15139,1.3078948259353638,0.984375,1.0,,,
20,15149,1.2626307010650635,0.984375,1.0,,,
20,15159,1.261849045753479,0.984375,1.0,,,
20,15169,1.329155683517456,0.9453125,0.9765625,,,
20,15179,1.3158074617385864,0.9765625,0.9765625,,,
20,15189,1.2795205116271973,0.9609375,0.9921875,,,
20,15199,1.337702751159668,0.96875,1.0,,,
20,15209,1.269045352935791,0.9609375,1.0,,,
20,15219,1.239256501197815,0.96875,0.984375,,,
20,15229,1.219616413116455,0.9765625,1.0,,,
20,15239,1.3442941904067993,0.9609375,1.0,,,
20,15249,1.3764371871948242,0.953125,1.0,,,
20,15259,1.2408230304718018,0.9765625,0.9921875,,,
20,15269,1.2937099933624268,0.96875,1.0,,,
20,15279,1.3587074279785156,0.96875,1.0,,,
20,15289,1.3288190364837646,0.9765625,1.0,,,
20,15299,1.2963135242462158,0.9921875,1.0,,,
20,15309,1.2892879247665405,0.9609375,0.9921875,,,
20,15319,1.2729343175888062,0.9609375,1.0,,,
20,15329,1.2522544860839844,0.9765625,1.0,,,
20,15339,1.2663264274597168,0.9453125,1.0,,,
20,15349,1.2947291135787964,0.96875,0.9921875,,,
20,15359,1.3364958763122559,0.9609375,0.9921875,,,
20,15369,1.2858248949050903,0.9609375,0.9921875,,,
20,15379,1.243880033493042,0.9609375,0.9921875,,,
20,15389,1.2789945602416992,0.96875,0.9921875,,,
20,15399,1.393096923828125,0.9609375,1.0,,,
20,15409,1.3484245538711548,0.9765625,1.0,,,
20,15419,1.3678247928619385,0.9609375,1.0,,,
20,15429,1.3232898712158203,0.984375,1.0,,,
20,15439,1.3380417823791504,0.9921875,1.0,,,
20,15449,1.3540360927581787,0.9765625,0.9921875,,,
20,15459,1.251068353652954,0.984375,1.0,,,
20,15469,1.2855706214904785,0.96875,1.0,,,
20,15479,1.3888540267944336,0.96875,1.0,,,
20,15489,1.3798197507858276,0.9453125,0.9921875,,,
20,15499,1.3898162841796875,0.9765625,1.0,,,
20,15509,1.2003387212753296,0.984375,0.9921875,,,
20,15519,1.3664710521697998,0.9765625,1.0,,,
20,15529,1.3227962255477905,0.9609375,1.0,,,
20,15539,1.3567861318588257,0.9453125,0.9921875,,,
20,15549,1.335810661315918,0.9375,1.0,,,
20,15559,1.3797409534454346,0.9609375,1.0,,,
20,15569,1.2683956623077393,0.984375,1.0,,,
20,15579,1.3252737522125244,0.9609375,0.984375,,,
20,15589,1.278315544128418,0.9609375,1.0,,,
20,15599,1.3172252178192139,0.953125,1.0,,,
20,15609,1.2901428937911987,0.9609375,0.9921875,,,
20,15619,1.3304734230041504,0.9921875,1.0,,,
20,15629,1.2833863496780396,0.9765625,0.9921875,,,
20,15639,1.3317139148712158,0.9609375,1.0,,,
20,15649,1.3739404678344727,0.96875,1.0,,,
20,15659,1.2571989297866821,0.953125,1.0,,,
20,15669,1.206178903579712,0.9921875,1.0,,,
20,15679,1.3224866390228271,0.9765625,0.9921875,,,
20,15689,1.3595277070999146,0.96875,1.0,,,
20,15699,1.397364616394043,0.9453125,0.9921875,,,
20,15709,1.2782909870147705,0.9765625,1.0,,,
20,15719,1.280180811882019,0.9609375,1.0,,,
20,15729,1.255374550819397,0.984375,1.0,,,
20,15739,1.30889892578125,0.96875,1.0,,,
20,15749,1.2882381677627563,0.96875,1.0,,,
20,15759,1.2958542108535767,0.96875,1.0,,,
20,15769,1.267423152923584,0.984375,1.0,,,
20,15770,,,,2.327115774154663,0.7322158217430115,0.8632792234420776
21,15779,1.194084882736206,0.984375,1.0,,,
21,15789,1.3189244270324707,0.984375,1.0,,,
21,15799,1.2840131521224976,0.96875,1.0,,,
21,15809,1.2776613235473633,1.0,1.0,,,
21,15819,1.2126303911209106,0.9765625,1.0,,,
21,15829,1.320682406425476,0.984375,0.9921875,,,
21,15839,1.3281747102737427,0.96875,1.0,,,
21,15849,1.3087743520736694,0.96875,0.9921875,,,
21,15859,1.2885829210281372,0.9921875,1.0,,,
21,15869,1.2975128889083862,0.96875,0.9921875,,,
21,15879,1.3137761354446411,0.984375,1.0,,,
21,15889,1.3234033584594727,0.984375,1.0,,,
21,15899,1.292790412902832,0.9765625,1.0,,,
21,15909,1.3645405769348145,0.984375,1.0,,,
21,15919,1.2697794437408447,0.96875,1.0,,,
21,15929,1.2155933380126953,0.9765625,1.0,,,
21,15939,1.305083990097046,0.9609375,1.0,,,
21,15949,1.355548620223999,0.9609375,1.0,,,
21,15959,1.280623197555542,0.953125,0.9921875,,,
21,15969,1.2997360229492188,0.9765625,1.0,,,
21,15979,1.2288260459899902,0.96875,1.0,,,
21,15989,1.2453844547271729,0.984375,1.0,,,
21,15999,1.2950211763381958,0.9921875,1.0,,,
21,16009,1.22559654712677,0.9765625,1.0,,,
21,16019,1.2599488496780396,1.0,1.0,,,
21,16029,1.2976720333099365,0.96875,1.0,,,
21,16039,1.3035705089569092,0.984375,1.0,,,
21,16049,1.3483507633209229,0.9921875,1.0,,,
21,16059,1.27329421043396,0.984375,0.9921875,,,
21,16069,1.2898898124694824,0.96875,0.9921875,,,
21,16079,1.288185477256775,0.984375,1.0,,,
21,16089,1.2973332405090332,0.9765625,1.0,,,
21,16099,1.232362985610962,1.0,1.0,,,
21,16109,1.2613966464996338,1.0,1.0,,,
21,16119,1.3145018815994263,0.9765625,0.9921875,,,
21,16129,1.2815289497375488,0.984375,1.0,,,
21,16139,1.2499595880508423,0.9609375,0.9921875,,,
21,16149,1.2744853496551514,0.9609375,0.9921875,,,
21,16159,1.3260858058929443,0.9453125,1.0,,,
21,16169,1.2999764680862427,0.953125,0.9921875,,,
21,16179,1.1806391477584839,1.0,1.0,,,
21,16189,1.2603920698165894,0.984375,1.0,,,
21,16199,1.3935004472732544,0.96875,1.0,,,
21,16209,1.3719172477722168,0.984375,0.9921875,,,
21,16219,1.297716498374939,0.984375,1.0,,,
21,16229,1.3572475910186768,0.984375,1.0,,,
21,16239,1.3208277225494385,0.9921875,1.0,,,
21,16249,1.3201382160186768,0.984375,1.0,,,
21,16259,1.2635294198989868,0.984375,1.0,,,
21,16269,1.3316147327423096,0.9765625,0.9921875,,,
21,16279,1.2890777587890625,0.9453125,0.984375,,,
21,16289,1.3138854503631592,0.96875,0.9921875,,,
21,16299,1.2734650373458862,0.9765625,0.9921875,,,
21,16309,1.3375508785247803,0.96875,0.9921875,,,
21,16319,1.2677552700042725,0.953125,0.9921875,,,
21,16329,1.2964648008346558,0.9609375,1.0,,,
21,16339,1.2426875829696655,0.9765625,0.9921875,,,
21,16349,1.1851961612701416,0.9921875,1.0,,,
21,16359,1.2253128290176392,0.9921875,1.0,,,
21,16369,1.299210548400879,0.96875,1.0,,,
21,16379,1.2050796747207642,0.96875,1.0,,,
21,16389,1.225246548652649,0.9765625,1.0,,,
21,16399,1.4865001440048218,0.96875,0.9921875,,,
21,16409,1.331832766532898,0.9765625,0.9921875,,,
21,16419,1.2536683082580566,0.9765625,1.0,,,
21,16429,1.3263564109802246,0.9453125,1.0,,,
21,16439,1.2294502258300781,0.9765625,0.9921875,,,
21,16449,1.3452695608139038,0.9609375,1.0,,,
21,16459,1.271325707435608,0.953125,0.9921875,,,
21,16469,1.2982542514801025,0.9765625,1.0,,,
21,16479,1.2243611812591553,0.96875,1.0,,,
21,16489,1.4152230024337769,0.953125,1.0,,,
21,16499,1.2548167705535889,0.9921875,1.0,,,
21,16509,1.3189207315444946,0.9765625,0.9921875,,,
21,16519,1.3055999279022217,0.96875,1.0,,,
21,16521,,,,2.3608598709106445,0.7267679572105408,0.8589837551116943
22,16529,1.2695337533950806,0.984375,1.0,,,
22,16539,1.2550954818725586,0.9765625,1.0,,,
22,16549,1.2606581449508667,0.96875,0.9921875,,,
22,16559,1.3045310974121094,0.96875,1.0,,,
22,16569,1.2976441383361816,0.96875,1.0,,,
22,16579,1.2415717840194702,0.9921875,1.0,,,
22,16589,1.2144920825958252,0.9765625,1.0,,,
22,16599,1.2152509689331055,0.96875,1.0,,,
22,16609,1.3090680837631226,0.984375,1.0,,,
22,16619,1.2862476110458374,1.0,1.0,,,
22,16629,1.3076257705688477,0.9765625,0.9921875,,,
22,16639,1.3084193468093872,0.953125,1.0,,,
22,16649,1.2333756685256958,0.984375,1.0,,,
22,16659,1.2170488834381104,0.9765625,1.0,,,
22,16669,1.382002830505371,0.953125,1.0,,,
22,16679,1.303252100944519,0.9609375,1.0,,,
22,16689,1.3276015520095825,0.9375,0.9921875,,,
22,16699,1.275820016860962,0.9921875,1.0,,,
22,16709,1.2555502653121948,0.9921875,1.0,,,
22,16719,1.3557428121566772,0.9609375,0.9921875,,,
22,16729,1.2750120162963867,0.96875,0.9921875,,,
22,16739,1.277533769607544,0.96875,1.0,,,
22,16749,1.3527755737304688,0.9765625,1.0,,,
22,16759,1.2390637397766113,0.9609375,0.984375,,,
22,16769,1.166015863418579,0.984375,1.0,,,
22,16779,1.2401885986328125,0.9609375,1.0,,,
22,16789,1.2295514345169067,0.9921875,1.0,,,
22,16799,1.2398700714111328,0.9921875,1.0,,,
22,16809,1.3576865196228027,0.984375,1.0,,,
22,16819,1.2729300260543823,0.9375,0.984375,,,
22,16829,1.274142861366272,0.9921875,1.0,,,
22,16839,1.2467421293258667,0.953125,0.9921875,,,
22,16849,1.2860491275787354,0.984375,1.0,,,
22,16859,1.229695439338684,0.9765625,0.984375,,,
22,16869,1.2296407222747803,0.9765625,1.0,,,
22,16879,1.2390471696853638,0.9921875,1.0,,,
22,16889,1.2717063426971436,0.9765625,1.0,,,
22,16899,1.2777549028396606,0.9609375,1.0,,,
22,16909,1.2308471202850342,0.984375,1.0,,,
22,16919,1.2138011455535889,1.0,1.0,,,
22,16929,1.345744252204895,0.984375,1.0,,,
22,16939,1.2185227870941162,0.9921875,1.0,,,
22,16949,1.349981665611267,0.96875,1.0,,,
22,16959,1.2692750692367554,0.9765625,0.9921875,,,
22,16969,1.3092106580734253,0.9765625,1.0,,,
22,16979,1.3041927814483643,0.9765625,1.0,,,
22,16989,1.2477366924285889,0.984375,0.9921875,,,
22,16999,1.3057680130004883,0.96875,1.0,,,
22,17009,1.2702207565307617,0.9453125,1.0,,,
22,17019,1.2219507694244385,0.96875,1.0,,,
22,17029,1.2165952920913696,0.9609375,1.0,,,
22,17039,1.2558624744415283,1.0,1.0,,,
22,17049,1.2942209243774414,0.9765625,1.0,,,
22,17059,1.3371143341064453,0.9765625,1.0,,,
22,17069,1.2899597883224487,0.9453125,1.0,,,
22,17079,1.30600106716156,0.96875,1.0,,,
22,17089,1.2802647352218628,0.9765625,0.9921875,,,
22,17099,1.3099411725997925,0.96875,1.0,,,
22,17109,1.2087663412094116,0.96875,1.0,,,
22,17119,1.2639297246932983,0.9453125,1.0,,,
22,17129,1.271891713142395,0.984375,1.0,,,
22,17139,1.2989977598190308,0.9453125,1.0,,,
22,17149,1.3039746284484863,0.96875,1.0,,,
22,17159,1.260312557220459,0.9921875,1.0,,,
22,17169,1.3956820964813232,0.96875,1.0,,,
22,17179,1.2598875761032104,0.9765625,1.0,,,
22,17189,1.1595308780670166,1.0,1.0,,,
22,17199,1.310783863067627,0.9765625,0.9921875,,,
22,17209,1.3085660934448242,0.9765625,1.0,,,
22,17219,1.3357996940612793,0.921875,1.0,,,
22,17229,1.2081959247589111,0.9609375,1.0,,,
22,17239,1.2415679693222046,0.96875,1.0,,,
22,17249,1.2802259922027588,0.984375,1.0,,,
22,17259,1.3154702186584473,0.9765625,1.0,,,
22,17269,1.3236606121063232,0.9765625,1.0,,,
22,17272,,,,2.3518223762512207,0.7306443452835083,0.8621267676353455
23,17279,1.286289095878601,0.96875,1.0,,,
23,17289,1.2160788774490356,0.9765625,1.0,,,
23,17299,1.2903474569320679,0.984375,1.0,,,
23,17309,1.2418689727783203,0.9921875,1.0,,,
23,17319,1.3438098430633545,0.9609375,0.984375,,,
23,17329,1.2367950677871704,1.0,1.0,,,
23,17339,1.27903413772583,0.96875,0.9921875,,,
23,17349,1.2513062953948975,1.0,1.0,,,
23,17359,1.2539043426513672,0.9921875,1.0,,,
23,17369,1.2634302377700806,0.9765625,1.0,,,
23,17379,1.2094178199768066,0.9921875,1.0,,,
23,17389,1.3532627820968628,0.96875,1.0,,,
23,17399,1.2691314220428467,0.9921875,1.0,,,
23,17409,1.2045011520385742,0.9921875,1.0,,,
23,17419,1.2753453254699707,0.9765625,1.0,,,
23,17429,1.3371992111206055,0.953125,0.9921875,,,
23,17439,1.222935676574707,0.984375,1.0,,,
23,17449,1.2014199495315552,0.9921875,1.0,,,
23,17459,1.3366116285324097,0.9765625,1.0,,,
23,17469,1.236633062362671,0.9921875,1.0,,,
23,17479,1.1888885498046875,0.9921875,1.0,,,
23,17489,1.2786378860473633,0.96875,1.0,,,
23,17499,1.275863766670227,0.984375,1.0,,,
23,17509,1.3554798364639282,0.984375,1.0,,,
23,17519,1.197153091430664,0.9921875,1.0,,,
23,17529,1.2569761276245117,0.9609375,1.0,,,
23,17539,1.3225042819976807,0.9921875,1.0,,,
23,17549,1.354212760925293,0.9765625,0.9921875,,,
23,17559,1.3945022821426392,0.9609375,0.9921875,,,
23,17569,1.2177361249923706,0.9921875,1.0,,,
23,17579,1.2748113870620728,0.9765625,0.9921875,,,
23,17589,1.2329281568527222,0.9765625,1.0,,,
23,17599,1.3064310550689697,0.9921875,1.0,,,
23,17609,1.2084004878997803,1.0,1.0,,,
23,17619,1.193706750869751,0.9765625,1.0,,,
23,17629,1.180974006652832,0.9921875,1.0,,,
23,17639,1.2263787984848022,0.96875,1.0,,,
23,17649,1.2813233137130737,0.9921875,1.0,,,
23,17659,1.2907730340957642,0.9921875,1.0,,,
23,17669,1.3406175374984741,0.9609375,1.0,,,
23,17679,1.19833505153656,0.9765625,1.0,,,
23,17689,1.3753774166107178,0.984375,1.0,,,
23,17699,1.2794404029846191,0.96875,1.0,,,
23,17709,1.215935468673706,0.9765625,1.0,,,
23,17719,1.3533530235290527,0.984375,1.0,,,
23,17729,1.2484076023101807,0.984375,1.0,,,
23,17739,1.2815663814544678,0.9609375,1.0,,,
23,17749,1.1889915466308594,0.9765625,1.0,,,
23,17759,1.2041559219360352,0.9921875,1.0,,,
23,17769,1.2509021759033203,0.9609375,0.9921875,,,
23,17779,1.2927254438400269,0.96875,1.0,,,
23,17789,1.251388669013977,0.984375,1.0,,,
23,17799,1.409289836883545,0.9296875,0.9921875,,,
23,17809,1.3542300462722778,0.9609375,1.0,,,
23,17819,1.2266647815704346,0.9765625,1.0,,,
23,17829,1.2286007404327393,0.9921875,1.0,,,
23,17839,1.2668416500091553,0.96875,1.0,,,
23,17849,1.3378270864486694,0.96875,0.9921875,,,
23,17859,1.2293365001678467,0.9765625,1.0,,,
23,17869,1.2117358446121216,0.9921875,1.0,,,
23,17879,1.2146971225738525,0.984375,1.0,,,
23,17889,1.2160253524780273,0.9921875,1.0,,,
23,17899,1.222969889640808,1.0,1.0,,,
23,17909,1.2470970153808594,0.9765625,1.0,,,
23,17919,1.2147032022476196,1.0,1.0,,,
23,17929,1.222346544265747,0.9765625,1.0,,,
23,17939,1.2775264978408813,0.9609375,1.0,,,
23,17949,1.3218947649002075,0.9609375,1.0,,,
23,17959,1.2863553762435913,0.984375,0.9921875,,,
23,17969,1.3598607778549194,0.96875,1.0,,,
23,17979,1.3099818229675293,0.9609375,1.0,,,
23,17989,1.3296929597854614,0.953125,1.0,,,
23,17999,1.2610373497009277,0.9921875,1.0,,,
23,18009,1.1084144115447998,0.984375,1.0,,,
23,18019,1.2138724327087402,1.0,1.0,,,
23,18023,,,,2.3443825244903564,0.7332634925842285,0.8632792234420776
24,18029,1.3461459875106812,0.9765625,1.0,,,
24,18039,1.2498918771743774,0.9921875,1.0,,,
24,18049,1.2518806457519531,0.9765625,1.0,,,
24,18059,1.1379671096801758,0.9921875,1.0,,,
24,18069,1.2554248571395874,0.984375,1.0,,,
24,18079,1.268798589706421,0.9765625,1.0,,,
24,18089,1.2839126586914062,0.984375,1.0,,,
24,18099,1.2095677852630615,0.984375,0.9921875,,,
24,18109,1.2141433954238892,0.9765625,1.0,,,
24,18119,1.2732841968536377,0.984375,1.0,,,
24,18129,1.3016550540924072,0.9609375,1.0,,,
24,18139,1.2200756072998047,0.9921875,1.0,,,
24,18149,1.1854946613311768,0.9921875,1.0,,,
24,18159,1.3116958141326904,0.9765625,1.0,,,
24,18169,1.1916422843933105,0.984375,1.0,,,
24,18179,1.2774078845977783,1.0,1.0,,,
24,18189,1.255629301071167,0.9765625,1.0,,,
24,18199,1.1625597476959229,0.9765625,1.0,,,
24,18209,1.2464019060134888,0.9921875,1.0,,,
24,18219,1.2820279598236084,0.984375,1.0,,,
24,18229,1.2048981189727783,0.984375,1.0,,,
24,18239,1.1436994075775146,0.984375,1.0,,,
24,18249,1.2394403219223022,0.9765625,1.0,,,
24,18259,1.3109941482543945,0.9609375,1.0,,,
24,18269,1.139674425125122,0.984375,1.0,,,
24,18279,1.226645588874817,0.9765625,1.0,,,
24,18289,1.2729262113571167,0.9765625,0.9921875,,,
24,18299,1.2267121076583862,0.984375,1.0,,,
24,18309,1.2529442310333252,0.96875,1.0,,,
24,18319,1.2287696599960327,1.0,1.0,,,
24,18329,1.2742948532104492,0.9921875,1.0,,,
24,18339,1.2162277698516846,1.0,1.0,,,
24,18349,1.2395888566970825,0.9921875,1.0,,,
24,18359,1.237690806388855,0.9921875,1.0,,,
24,18369,1.2590901851654053,0.9765625,0.9921875,,,
24,18379,1.328263521194458,0.9921875,1.0,,,
24,18389,1.2933385372161865,0.984375,0.9921875,,,
24,18399,1.1631691455841064,0.9765625,1.0,,,
24,18409,1.2053402662277222,0.9765625,1.0,,,
24,18419,1.2800437211990356,0.9921875,1.0,,,
24,18429,1.1769788265228271,0.9921875,1.0,,,
24,18439,1.263506293296814,0.9765625,1.0,,,
24,18449,1.1909735202789307,1.0,1.0,,,
24,18459,1.178173542022705,0.9921875,1.0,,,
24,18469,1.1659269332885742,1.0,1.0,,,
24,18479,1.2552225589752197,0.9765625,1.0,,,
24,18489,1.233282446861267,0.984375,1.0,,,
24,18499,1.154091715812683,0.9921875,1.0,,,
24,18509,1.2903674840927124,0.9453125,1.0,,,
24,18519,1.3593380451202393,0.96875,0.9921875,,,
24,18529,1.2079607248306274,0.9921875,1.0,,,
24,18539,1.2533462047576904,0.9765625,1.0,,,
24,18549,1.267778754234314,1.0,1.0,,,
24,18559,1.2730629444122314,0.984375,1.0,,,
24,18569,1.3356573581695557,0.9453125,1.0,,,
24,18579,1.2879292964935303,0.9609375,0.984375,,,
24,18589,1.2782036066055298,0.984375,1.0,,,
24,18599,1.2380130290985107,0.9921875,1.0,,,
24,18609,1.2189767360687256,1.0,1.0,,,
24,18619,1.2854869365692139,0.984375,1.0,,,
24,18629,1.2871378660202026,0.984375,1.0,,,
24,18639,1.2171183824539185,0.984375,1.0,,,
24,18649,1.3591820001602173,0.9375,0.984375,,,
24,18659,1.3000905513763428,0.984375,1.0,,,
24,18669,1.3272415399551392,0.9765625,1.0,,,
24,18679,1.2559325695037842,0.9609375,1.0,,,
24,18689,1.2740883827209473,0.9609375,1.0,,,
24,18699,1.2434730529785156,0.96875,1.0,,,
24,18709,1.229113221168518,0.9921875,1.0,,,
24,18719,1.2216733694076538,0.9765625,1.0,,,
24,18729,1.2484725713729858,0.9921875,1.0,,,
24,18739,1.261789321899414,0.9921875,1.0,,,
24,18749,1.3295977115631104,0.9609375,0.9921875,,,
24,18759,1.2442593574523926,0.984375,1.0,,,
24,18769,1.3025604486465454,0.984375,0.984375,,,
24,18774,,,,2.3400089740753174,0.7339968681335449,0.8632792234420776
25,18779,1.2305454015731812,1.0,1.0,,,
25,18789,1.3639355897903442,0.9765625,1.0,,,
25,18799,1.1409320831298828,1.0,1.0,,,
25,18809,1.31204092502594,1.0,1.0,,,
25,18819,1.2715044021606445,0.9921875,1.0,,,
25,18829,1.2394825220108032,0.9609375,1.0,,,
25,18839,1.2028383016586304,1.0,1.0,,,
25,18849,1.2062281370162964,0.984375,1.0,,,
25,18859,1.2192792892456055,0.9921875,1.0,,,
25,18869,1.1940422058105469,0.9921875,1.0,,,
25,18879,1.3079817295074463,0.9921875,1.0,,,
25,18889,1.250954270362854,0.9921875,1.0,,,
25,18899,1.2298306226730347,0.984375,1.0,,,
25,18909,1.2204071283340454,0.96875,1.0,,,
25,18919,1.3133366107940674,1.0,1.0,,,
25,18929,1.3463177680969238,0.984375,1.0,,,
25,18939,1.1822413206100464,1.0,1.0,,,
25,18949,1.2444826364517212,0.984375,1.0,,,
25,18959,1.2043488025665283,0.9921875,1.0,,,
25,18969,1.3336948156356812,0.9765625,1.0,,,
25,18979,1.2220113277435303,1.0,1.0,,,
25,18989,1.1533008813858032,0.984375,1.0,,,
25,18999,1.2497988939285278,0.96875,1.0,,,
25,19009,1.2152719497680664,0.9921875,0.9921875,,,
25,19019,1.233617901802063,0.9921875,1.0,,,
25,19029,1.2521134614944458,0.9921875,1.0,,,
25,19039,1.2050108909606934,0.9765625,1.0,,,
25,19049,1.2529088258743286,0.984375,0.9921875,,,
25,19059,1.2380948066711426,0.9921875,1.0,,,
25,19069,1.245644450187683,0.9921875,1.0,,,
25,19079,1.2705302238464355,0.984375,1.0,,,
25,19089,1.317411184310913,0.9921875,1.0,,,
25,19099,1.134011149406433,1.0,1.0,,,
25,19109,1.1268316507339478,1.0,1.0,,,
25,19119,1.155395269393921,0.984375,1.0,,,
25,19129,1.2888193130493164,0.96875,1.0,,,
25,19139,1.2501745223999023,0.9765625,1.0,,,
25,19149,1.2166234254837036,0.9921875,1.0,,,
25,19159,1.231821060180664,0.984375,1.0,,,
25,19169,1.2006118297576904,0.984375,1.0,,,
25,19179,1.1955076456069946,0.9921875,1.0,,,
25,19189,1.277276635169983,0.984375,1.0,,,
25,19199,1.3060328960418701,0.9765625,1.0,,,
25,19209,1.201375961303711,0.9765625,1.0,,,
25,19219,1.2798514366149902,1.0,1.0,,,
25,19229,1.3130767345428467,0.96875,1.0,,,
25,19239,1.1816667318344116,0.984375,1.0,,,
25,19249,1.24924635887146,0.9765625,1.0,,,
25,19259,1.24409818649292,1.0,1.0,,,
25,19269,1.2725821733474731,0.9921875,1.0,,,
25,19279,1.245007872581482,0.984375,0.9921875,,,
25,19289,1.2408541440963745,0.9921875,1.0,,,
25,19299,1.2866740226745605,0.9765625,1.0,,,
25,19309,1.2794597148895264,0.984375,1.0,,,
25,19319,1.2918826341629028,0.9765625,1.0,,,
25,19329,1.2065703868865967,0.9765625,1.0,,,
25,19339,1.2766658067703247,0.9921875,1.0,,,
25,19349,1.2187581062316895,0.984375,1.0,,,
25,19359,1.2604131698608398,0.984375,1.0,,,
25,19369,1.3094983100891113,0.9765625,1.0,,,
25,19379,1.2167390584945679,0.9921875,1.0,,,
25,19389,1.2309091091156006,0.9921875,1.0,,,
25,19399,1.2119876146316528,1.0,1.0,,,
25,19409,1.2369412183761597,0.9609375,0.9921875,,,
25,19419,1.2701694965362549,0.984375,1.0,,,
25,19429,1.2556533813476562,0.9921875,1.0,,,
25,19439,1.3016657829284668,0.953125,1.0,,,
25,19449,1.2909924983978271,1.0,1.0,,,
25,19459,1.2662222385406494,0.984375,1.0,,,
25,19469,1.3169374465942383,0.9921875,1.0,,,
25,19479,1.2642053365707397,0.984375,1.0,,,
25,19489,1.126226782798767,0.9765625,1.0,,,
25,19499,1.1893746852874756,0.9921875,1.0,,,
25,19509,1.2599711418151855,0.984375,1.0,,,
25,19519,1.299167513847351,0.984375,1.0,,,
25,19525,,,,2.3289997577667236,0.7373493909835815,0.8628601431846619
26,19529,1.2269483804702759,0.9921875,1.0,,,
26,19539,1.1890499591827393,0.96875,1.0,,,
26,19549,1.3234357833862305,0.984375,1.0,,,
26,19559,1.216773509979248,0.9921875,1.0,,,
26,19569,1.202989101409912,1.0,1.0,,,
26,19579,1.256492257118225,0.9921875,1.0,,,
26,19589,1.1850013732910156,0.9921875,0.9921875,,,
26,19599,1.1208674907684326,0.984375,1.0,,,
26,19609,1.2513238191604614,0.9921875,1.0,,,
26,19619,1.2321346998214722,1.0,1.0,,,
26,19629,1.1808096170425415,1.0,1.0,,,
26,19639,1.2341585159301758,0.9921875,1.0,,,
26,19649,1.2538141012191772,0.96875,1.0,,,
26,19659,1.1766114234924316,0.96875,1.0,,,
26,19669,1.1553798913955688,0.9921875,1.0,,,
26,19679,1.1933525800704956,0.96875,1.0,,,
26,19689,1.2641409635543823,0.96875,0.9921875,,,
26,19699,1.2163846492767334,0.9921875,1.0,,,
26,19709,1.2028872966766357,0.984375,1.0,,,
26,19719,1.2294503450393677,0.984375,1.0,,,
26,19729,1.2429300546646118,0.9921875,1.0,,,
26,19739,1.2698230743408203,0.96875,1.0,,,
26,19749,1.1979258060455322,1.0,1.0,,,
26,19759,1.2998032569885254,0.9609375,0.9921875,,,
26,19769,1.1883233785629272,0.9609375,1.0,,,
26,19779,1.2129058837890625,0.9921875,1.0,,,
26,19789,1.1289862394332886,0.984375,1.0,,,
26,19799,1.1415449380874634,1.0,1.0,,,
26,19809,1.2059528827667236,0.9765625,1.0,,,
26,19819,1.1743329763412476,0.984375,1.0,,,
26,19829,1.2276849746704102,0.9921875,1.0,,,
26,19839,1.2321938276290894,1.0,1.0,,,
26,19849,1.324963927268982,0.96875,1.0,,,
26,19859,1.218210220336914,0.9921875,1.0,,,
26,19869,1.2905572652816772,0.9921875,1.0,,,
26,19879,1.1973024606704712,0.9765625,1.0,,,
26,19889,1.150664210319519,0.984375,1.0,,,
26,19899,1.2380164861679077,1.0,1.0,,,
26,19909,1.145806074142456,1.0,1.0,,,
26,19919,1.3117130994796753,1.0,1.0,,,
26,19929,1.2560853958129883,1.0,1.0,,,
26,19939,1.1885442733764648,0.9921875,1.0,,,
26,19949,1.2038260698318481,0.984375,1.0,,,
26,19959,1.2005772590637207,0.9921875,1.0,,,
26,19969,1.3013975620269775,0.96875,1.0,,,
26,19979,1.2532609701156616,0.9609375,0.9921875,,,
26,19989,1.190483808517456,0.984375,1.0,,,
26,19999,1.1676472425460815,0.9921875,1.0,,,
26,20009,1.1833761930465698,1.0,1.0,,,
26,20019,1.204378366470337,0.9765625,1.0,,,
26,20029,1.249175786972046,0.984375,0.9921875,,,
26,20039,1.2796574831008911,0.984375,1.0,,,
26,20049,1.3117200136184692,0.9921875,1.0,,,
26,20059,1.177363395690918,0.984375,1.0,,,
26,20069,1.188447117805481,0.984375,1.0,,,
26,20079,1.2333848476409912,0.9921875,1.0,,,
26,20089,1.1995965242385864,1.0,1.0,,,
26,20099,1.2056348323822021,0.984375,1.0,,,
26,20109,1.2293291091918945,0.9921875,1.0,,,
26,20119,1.3121896982192993,0.984375,1.0,,,
26,20129,1.1963684558868408,0.9921875,1.0,,,
26,20139,1.2131664752960205,0.984375,1.0,,,
26,20149,1.2844946384429932,0.9765625,1.0,,,
26,20159,1.2956762313842773,0.9765625,1.0,,,
